NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430917.881;4580447.242;1
2;430976.293;4580443.166;2
3;430917.881;4580447.242;3
4;430950.977;4580456.478;4
5;430917.881;4580447.242;5
6;430950.977;4580456.478;6
7;430917.881;4580447.242;7
8;430913.457;4580471.898;8
9;430917.881;4580447.242;9
10;430913.457;4580471.898;10
11;430917.881;4580447.242;11
12;430896.247;4580478.817;12
13;430917.881;4580447.242;13
14;430876.647;4580486.695;14
15;430863.256;4580465.589;15
16;430869.931;4580489.440;16
17;430863.256;4580465.589;17
18;430838.801;4580501.873;18
19;430835.572;4580481.955;19
20;430838.801;4580501.873;20
21;430820.691;4580487.923;21
22;430838.801;4580501.873;22
23;430805.526;4580494.003;23
24;430809.351;4580514.077;24
25;430805.526;4580494.003;25
26;430809.351;4580514.077;26
27;430795.347;4580498.085;27
28;430744.398;4580539.822;28
29;430764.467;4580510.472;29
30;430744.398;4580539.822;30
31;430764.467;4580510.472;31
32;430744.398;4580539.822;32
33;430764.467;4580510.472;33
34;430707.223;4580555.000;34
35;430743.017;4580519.076;35
36;430707.223;4580555.000;36
37;430743.017;4580519.076;37
38;430707.223;4580555.000;38
38S;430740.746;4580600.664;38S
39;430720.384;4580528.063;39
40;430657.163;4580575.145;40
41;430720.384;4580528.063;41
42;430657.163;4580575.145;42
43;430699.290;4580536.618;43
43B;430699.290;4580536.618;43B
44;430657.163;4580575.145;44
45;430670.217;4580548.218;45
46;430611.978;4580593.097;46
47;430658.944;4580552.767;47
48;430603.536;4580596.495;48
49;430653.043;4580555.149;49
50;430586.902;4580603.189;50
51;430647.554;4580557.363;51
52;430586.902;4580603.189;52
53;430635.364;4580562.280;53
54;430555.296;4580615.913;54
55;430630.244;4580564.345;55
56;430555.296;4580615.913;56
57;430604.698;4580574.594;57
57B;430596.060;4580578.067;57B
58;430555.296;4580615.913;58
59;430584.450;4580582.735;59
60;430555.296;4580615.913;60
61;430584.450;4580582.735;61
62;430555.296;4580615.913;62
63;430562.174;4580591.691;63
64;430504.428;4580636.332;64
65;430562.174;4580591.691;65
66;430504.428;4580636.332;66
67;430562.174;4580591.691;67
68;430484.031;4580644.561;68
69;430529.248;4580604.910;69
70;430484.031;4580644.561;70
71;430524.458;4580606.874;71
72;430484.031;4580644.561;72
73;430493.588;4580619.331;73
74;430470.694;4580649.942;74
75;430480.875;4580624.441;75
76;430463.590;4580652.806;76
77;430471.524;4580628.198;77
78;430456.157;4580655.806;78
79;430464.230;4580631.131;79
80;430449.031;4580658.681;80
81;430456.328;4580634.430;81
82;430437.422;4580663.365;82
83;430456.328;4580634.430;83
84;430424.219;4580668.691;84
85;430446.367;4580638.311;85
86;430412.148;4580673.561;86
87;430437.094;4580642.038;87
87I;430426.518;4580615.538;87I
88X;430366.230;4580686.507;88X
89;430426.931;4580645.952;89
91;430418.078;4580649.529;91
93;430418.078;4580649.529;93
95;430404.480;4580655.548;95
97;430384.508;4580663.161;97
99;430362.384;4580672.010;99
101;430348.946;4580677.467;101
103;430335.123;4580683.078;103
