NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;423790.825;4586696.494;1
1B;423779.853;4586675.408;1B
2;423387.490;4586736.462;2
4;423387.490;4586736.462;4
6;423387.490;4586736.462;6
7B;423507.340;4586767.928;7B
7I;423529.694;4586826.801;7I
8;423387.490;4586736.462;8
9;423589.147;4586705.037;9
10;423387.490;4586736.462;10
11;423589.147;4586705.037;11
11I;423674.362;4586730.984;11I
12;423387.490;4586736.462;12
13;423546.071;4586696.216;13
14;423387.490;4586736.462;14
15;423535.299;4586672.470;15
16;423387.490;4586736.462;16
17;423512.739;4586638.752;17
18;423387.490;4586736.462;18
19;423392.894;4586730.157;19
20;423387.490;4586736.462;20
21;423392.894;4586730.157;21
22;423387.490;4586736.462;22
23;423392.894;4586730.157;23
24;423387.490;4586736.462;24
25;423392.894;4586730.157;25
26;423387.490;4586736.462;26
27;423392.894;4586730.157;27
28;423387.490;4586736.462;28
29;423392.894;4586730.157;29
30;423387.490;4586736.462;30
31;423392.894;4586730.157;31
32;423387.490;4586736.462;32
33;423392.894;4586730.157;33
34;423387.490;4586736.462;34
35;423392.894;4586730.157;35
37;423392.894;4586730.157;37
