NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427916.855;4580769.798;1
2;427907.903;4580752.720;2
3;427917.633;4580750.812;3
4;427909.301;4580739.978;4
5;427918.401;4580741.098;5
6;427911.637;4580712.860;6
7;427920.019;4580729.682;7
8;427911.637;4580712.860;8
9;427921.212;4580715.532;9
10;427911.637;4580712.860;10
11;427921.996;4580705.048;11
12;427923.424;4580665.714;12
13;427928.416;4580681.975;13
14;427923.424;4580665.714;14
15;427928.416;4580681.975;15
16;427923.424;4580665.714;16
17;427928.416;4580681.975;17
18;427929.923;4580648.497;18
19;427936.350;4580661.095;19
20;427934.501;4580639.090;20
21;427938.488;4580655.906;21
22;427934.501;4580639.090;22
23;427941.990;4580647.829;23
24;427937.628;4580631.061;24
25;427945.852;4580638.017;25
26;427940.424;4580623.636;26
27;427950.235;4580626.640;27
28;427944.274;4580614.577;28
29;427954.622;4580615.885;29
30;427944.274;4580614.577;30
32;427946.056;4580610.152;32
