NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432053.073;4587303.148;1
2;432063.724;4587313.365;2
3;432053.073;4587303.148;3
4;432063.724;4587313.365;4
5;432053.359;4587306.994;5
6;432063.724;4587313.365;6
7;432053.958;4587312.679;7
8;432063.724;4587313.365;8
9;432054.363;4587317.304;9
10;432063.724;4587313.365;10
11;432054.875;4587322.094;11
12;432068.265;4587358.560;12
13;432055.498;4587327.066;13
14;432069.058;4587366.542;14
15;432056.223;4587332.610;15
16;432069.058;4587366.542;16
17;432056.682;4587338.701;17
18;432069.881;4587374.848;18
19;432058.381;4587355.392;19
20;432070.261;4587378.798;20
21;432058.381;4587355.392;21
22;432070.914;4587384.825;22
23;432059.465;4587365.682;23
24;432072.118;4587399.114;24
25;432059.465;4587365.682;25
26;432072.118;4587399.114;26
27;432060.084;4587372.422;27
28;432074.938;4587433.590;28
29;432060.701;4587379.268;29
30;432076.072;4587443.054;30
30B;432076.421;4587446.528;30B
31;432060.701;4587379.268;31
32;432077.246;4587453.522;32
33;432061.156;4587384.138;33
34;432077.246;4587453.522;34
35;432061.445;4587387.523;35
36;432079.323;4587461.974;36
37;432061.974;4587392.940;37
38;432078.768;4587468.464;38
39;432061.974;4587392.940;39
40;432078.768;4587468.464;40
41;432063.050;4587402.924;41
42;432081.016;4587488.054;42
43;432063.050;4587402.924;43
43B;432063.782;4587411.299;43B
44;432081.016;4587488.054;44
45;432064.885;4587423.797;45
46;432081.016;4587488.054;46
47;432065.802;4587430.835;47
48;432082.600;4587504.010;48
49;432065.802;4587430.835;49
50;432082.600;4587504.010;50
51;432066.494;4587438.761;51
52;432082.600;4587504.010;52
53;432067.289;4587446.803;53
54;432082.600;4587504.010;54
55;432068.032;4587453.778;55
56;432083.528;4587511.748;56
57;432069.482;4587469.192;57
58;432084.181;4587516.715;58
59;432069.901;4587473.991;59
61;432070.519;4587479.174;61
63;432071.035;4587484.853;63
65;432071.604;4587489.075;65
67;432072.003;4587493.105;67
69;432072.408;4587497.207;69
71;432072.793;4587502.006;71
73;432072.793;4587502.006;73
75;432073.662;4587510.586;75
77;432073.662;4587510.586;77
79;432074.373;4587518.241;79
81;432074.911;4587522.286;81
