NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429616.333;4580950.522;1
2;429712.766;4581028.308;2
3;429616.333;4580950.522;3
4;429689.248;4581018.883;4
5;429616.333;4580950.522;5
6;429689.248;4581018.883;6
7;429616.333;4580950.522;7
8;429689.248;4581018.883;8
9;429616.333;4580950.522;9
10;429655.631;4581005.671;10
11;429616.333;4580950.522;11
12;429655.631;4581005.671;12
13;429611.032;4580948.405;13
14;429633.733;4580997.099;14
15;429601.057;4580944.596;15
16;429633.733;4580997.099;16
17;429585.479;4580938.708;17
18;429584.737;4580976.423;18
19;429585.479;4580938.708;19
20;429570.515;4580971.298;20
20B;429552.877;4580964.572;20B
21;429569.599;4580932.643;21
22;429539.411;4580959.616;22
23;429562.707;4580929.919;23
24;429523.753;4580953.958;24
25;429553.950;4580926.686;25
26;429523.753;4580953.958;26
27;429553.950;4580926.686;27
28;429501.603;4580945.610;28
29;429543.231;4580922.567;29
30;429501.603;4580945.610;30
31;429528.199;4580916.866;31
32;429501.603;4580945.610;32
33;429518.752;4580913.252;33
34;429501.603;4580945.610;34
35;429518.752;4580913.252;35
36;429401.843;4580907.213;36
37;429484.986;4580899.479;37
38;429395.446;4580904.724;38
39;429464.024;4580891.284;39
40;429395.446;4580904.724;40
41;429464.024;4580891.284;41
42;429361.350;4580891.044;42
43;429464.024;4580891.284;43
44;429361.350;4580891.044;44
45;429440.312;4580881.827;45
46;429361.350;4580891.044;46
47;429440.312;4580881.827;47
48;429310.672;4580871.544;48
49;429430.216;4580877.860;49
50;429284.890;4580861.609;50
51;429419.521;4580873.539;51
52;429284.890;4580861.609;52
53;429412.207;4580870.776;53
54;429268.156;4580855.066;54
55;429404.593;4580867.705;55
56;429256.736;4580850.508;56
57;429394.604;4580863.711;57
58;429256.736;4580850.508;58
59;429329.930;4580838.593;59
60;429244.149;4580845.758;60
61;429321.065;4580835.369;61
62;429230.435;4580840.444;62
63;429309.848;4580831.156;63
64;429213.421;4580834.026;64
65;429292.539;4580824.611;65
66;429174.623;4580819.038;66
67;429280.180;4580819.968;67
68;429156.239;4580811.752;68
69;429263.812;4580813.651;69
71;429249.047;4580808.074;71
73;429213.183;4580793.925;73
75;429213.183;4580793.925;75
77;429206.783;4580791.406;77
79;429200.236;4580788.938;79
81;429194.259;4580786.694;81
83;429188.249;4580784.400;83
85;429175.016;4580779.422;85
87;429175.016;4580779.422;87
89;429175.016;4580779.422;89
91;429175.016;4580779.422;91
93;429154.775;4580771.508;93
95;429154.775;4580771.508;95
97;429154.775;4580771.508;97
99;429154.775;4580771.508;99
99S;429155.579;4580778.140;99S
