CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
267601,1, ,1,1,3,35,22,3,432460.7,4581499.298,432368.749,4581298.37,2.191174,41.380367
267601,2, ,2,1,3,35,22,3,432451.942,4581498.57,432359.992,4581297.642,2.191069,41.38036
267601,3, ,1,1,3,35,22,3,432461.706,4581494.531,432369.755,4581293.603,2.191186,41.380324
267601,4, ,2,1,3,35,22,3,432454.857,4581487.498,432362.906,4581286.57,2.191105,41.38026
267601,5, ,1,1,3,35,22,3,432465.73,4581481.804,432373.779,4581280.876,2.191236,41.38021
267601,6, ,2,1,3,35,22,3,432457.227,4581479.3,432365.276,4581278.372,2.191135,41.380186
267601,7, ,1,1,3,35,22,3,432468.169,4581473.259,432376.218,4581272.331,2.191266,41.380133
267601,8, ,2,1,3,35,22,3,432459.629,4581470.964,432367.678,4581270.036,2.191164,41.380112
267601,9, ,1,1,3,35,22,3,432471.864,4581460.308,432379.913,4581259.38,2.191312,41.380017
267601,10, ,2,1,3,35,22,3,432461.92,4581463.016,432369.969,4581262.088,2.191192,41.38004
267601,11, ,1,1,3,35,22,3,432471.864,4581460.308,432379.913,4581259.38,2.191312,41.380017
267601,12, ,2,1,3,35,22,3,432464.308,4581454.722,432372.357,4581253.794,2.191222,41.379966
267601,13, ,1,1,3,35,22,3,432475.444,4581447.759,432383.493,4581246.831,2.191356,41.379904
267601,14, ,2,1,3,35,22,3,432468.258,4581441.014,432376.307,4581240.086,2.191271,41.379843
267601,15, ,1,1,3,35,22,3,432475.444,4581447.759,432383.493,4581246.831,2.191356,41.379904
267601,16, ,2,1,3,35,22,3,432468.258,4581441.014,432376.307,4581240.086,2.191271,41.379843
267601,17, ,1,1,3,35,22,3,432478.684,4581435.871,432386.733,4581234.943,2.191396,41.379797
267601,18, ,2,1,3,35,22,3,432471.654,4581429.298,432379.703,4581228.371,2.191313,41.379737
267601,19, ,1,1,3,35,22,3,432480.608,4581429.756,432388.657,4581228.829,2.19142,41.379742
267601,20, ,2,1,3,35,22,3,432472.496,4581426.402,432380.545,4581225.475,2.191323,41.379711
