NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429392.654;4584125.438;1
1B;429397.077;4584129.250;1B
2;429397.290;4584116.556;2
2B;429397.290;4584116.556;2B
3;429402.555;4584133.949;3
4;429405.344;4584123.501;4
5;429409.735;4584140.111;5
6;429417.051;4584133.397;6
7;429416.063;4584145.549;7
8;429422.023;4584137.806;8
9;429423.105;4584151.610;9
10;429429.986;4584144.730;10
11;429427.724;4584155.593;11
12;429437.918;4584151.589;12
13;429427.724;4584155.593;13
14;429444.378;4584157.149;14
15;429427.724;4584155.593;15
16;429450.253;4584162.213;16
17;429445.199;4584170.715;17
19;429458.423;4584182.065;19
20;429464.624;4584174.748;20
21;429466.138;4584188.694;21
22;429472.592;4584181.608;22
23;429471.735;4584193.527;23
24;429481.165;4584189.022;24
25;429478.703;4584199.551;25
26;429481.165;4584189.022;26
27;429483.481;4584203.671;27
28;429486.185;4584193.430;28
29;429489.081;4584208.457;29
30;429490.498;4584197.139;30
31;429500.691;4584218.833;31
32;429494.783;4584200.935;32
33;429507.573;4584224.641;33
34;429506.506;4584210.719;34
35;429512.329;4584228.739;35
36;429506.506;4584210.719;36
37;429521.234;4584236.875;37
38;429512.587;4584215.841;38
39;429521.234;4584236.875;39
40;429518.352;4584220.807;40
41;429532.562;4584246.167;41
42;429524.262;4584225.769;42
43;429539.626;4584252.121;43
44;429529.872;4584230.656;44
45;429550.013;4584261.326;45
46;429539.618;4584239.251;46
47;429557.195;4584267.553;47
48;429539.618;4584239.251;48
49;429563.811;4584273.185;49
50;429555.924;4584253.821;50
51;429570.590;4584279.059;51
52;429555.924;4584253.821;52
53;429575.782;4584283.441;53
54;429563.093;4584259.640;54
55;429580.076;4584287.090;55
56;429563.093;4584259.640;56
57;429585.386;4584291.649;57
58;429570.954;4584266.456;58
59;429592.294;4584297.544;59
59A;429539.277;4584309.183;59A
60;429578.199;4584272.570;60
61;429604.787;4584308.224;61
62;429585.498;4584278.893;62
63;429611.718;4584314.208;63
64;429591.300;4584283.798;64
65;429618.565;4584320.268;65
66;429597.885;4584289.571;66
67;429628.806;4584329.095;67
68;429611.206;4584301.052;68
69;429692.227;4584377.400;69
70;429611.206;4584301.052;70
71;429702.098;4584384.063;71
72;429627.932;4584315.478;72
73;429711.805;4584390.669;73
74;429627.932;4584315.478;74
75;429718.317;4584394.864;75
76;429706.441;4584371.811;76
77;429727.453;4584401.217;77
78;429706.441;4584371.811;78
79;429739.259;4584409.471;79
80;429716.013;4584378.378;80
81;429750.465;4584417.177;81
82;429716.013;4584378.378;82
83;429755.807;4584419.993;83
84;429722.679;4584382.787;84
85;429759.605;4584423.405;85
86;429733.049;4584389.914;86
87;429764.048;4584426.545;87
88;429741.205;4584395.646;88
89;429768.349;4584429.516;89
90;429745.269;4584398.606;90
91;429778.292;4584436.029;91
92;429750.779;4584402.299;92
93;429786.360;4584441.217;93
93B;429794.366;4584446.529;93B
94;429756.121;4584406.029;94
95;429819.576;4584464.274;95
96;429761.855;4584409.947;96
97;429819.576;4584464.274;97
98;429770.981;4584416.225;98
99;429833.016;4584473.607;99
100;429777.837;4584420.842;100
101;429833.016;4584473.607;101
102;429781.980;4584423.610;102
102B;429793.586;4584431.351;102B
103;429857.119;4584490.030;103
104;429798.502;4584435.067;104
105;429857.119;4584490.030;105
106;429824.252;4584452.590;106
107;429857.119;4584490.030;107
108;429832.528;4584458.285;108
109;429874.415;4584501.533;109
110;429839.183;4584463.144;110
111;429874.415;4584501.533;111
111B;429932.759;4584579.648;111B
112;429845.519;4584467.031;112
113;429909.712;4584524.706;113
113B;429898.676;4584517.156;113B
114;429850.224;4584470.221;114
114B;429857.059;4584475.260;114B
115;429916.674;4584529.496;115
116;429868.848;4584482.966;116
117;429926.311;4584536.070;117
118;429868.848;4584482.966;118
119;429933.098;4584540.769;119
120;429876.029;4584487.698;120
121;429942.189;4584546.988;121
122;429881.936;4584492.057;122
123;429951.090;4584553.172;123
124;429885.985;4584494.575;124
125;429957.001;4584557.112;125
126;429890.182;4584497.452;126
127;429962.325;4584560.754;127
128;429904.986;4584507.345;128
129;429969.900;4584565.938;129
130;429920.518;4584518.113;130
131;429969.900;4584565.938;131
132;429920.518;4584518.113;132
133;429999.257;4584586.092;133
134;429942.061;4584532.644;134
135;429999.257;4584586.092;135
135B;429932.759;4584579.648;135B
136;429942.061;4584532.644;136
137;430024.901;4584606.922;137
137B;430041.521;4584618.072;137B
138;429942.061;4584532.644;138
139;430054.947;4584627.079;139
140;429942.061;4584532.644;140
141;430069.690;4584636.971;141
141B;430084.086;4584646.629;141B
142;429957.346;4584543.473;142
143;430099.311;4584656.843;143
144;429967.553;4584550.474;144
145;430137.986;4584683.067;145
146;429967.553;4584550.474;146
147;430112.505;4584763.895;147
148;429974.155;4584554.920;148
149;429995.687;4584717.928;149
150;429981.515;4584559.563;150
151;429995.687;4584717.928;151
152;430004.015;4584574.651;152
153;429995.687;4584717.928;153
154;430004.015;4584574.651;154
156;430004.015;4584574.651;156
158;430004.015;4584574.651;158
160;430032.955;4584593.694;160
162;430032.955;4584593.694;162
164;430032.955;4584593.694;164
166;430032.955;4584593.694;166
168;430032.955;4584593.694;168
170;430032.955;4584593.694;170
172;430032.955;4584593.694;172
174;430032.955;4584593.694;174
176;430084.450;4584628.997;176
178;430084.450;4584628.997;178
180;430105.744;4584643.883;180
182;430105.744;4584643.883;182
184;430105.744;4584643.883;184
