NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430905.908;4582374.749;1
2;430921.204;4582359.263;2
3;430914.674;4582383.263;3
4;430929.181;4582367.119;4
5;430924.827;4582393.637;5
6;430940.573;4582378.346;6
7;430929.264;4582397.446;7
8;430952.271;4582389.865;8
9;430937.852;4582405.841;9
10;430963.770;4582401.170;10
11;430937.852;4582405.841;11
12;430973.492;4582410.712;12
13;430955.249;4582422.972;13
14;431015.888;4582451.812;14
15;430955.249;4582422.972;15
16;431025.276;4582460.997;16
17;430955.249;4582422.972;17
18;431025.276;4582460.997;18
19;431003.088;4582469.857;19
20;431040.611;4582475.991;20
21;431012.967;4582479.597;21
22;431052.125;4582487.266;22
23;431023.133;4582489.649;23
24;431063.240;4582498.175;24
25;431033.275;4582499.687;25
26;431083.819;4582508.787;26
27;431043.793;4582510.042;27
28;431083.819;4582508.787;28
29;431049.443;4582515.579;29
30;431114.123;4582547.774;30
31;431055.486;4582521.491;31
32;431114.123;4582547.774;32
33;431099.051;4582563.564;33
34;431125.405;4582558.761;34
35;431110.034;4582574.306;35
36;431140.521;4582573.551;36
37;431125.052;4582589.008;37
38;431140.521;4582573.551;38
39;431137.500;4582601.244;39
40;431140.521;4582573.551;40
41;431149.554;4582613.130;41
42;431154.554;4582587.336;42
43;431192.677;4582655.345;43
44;431154.554;4582587.336;44
45;431197.573;4582660.091;45
46;431154.554;4582587.336;46
47;431202.805;4582665.197;47
48;431165.162;4582597.735;48
49;431212.808;4582674.962;49
50;431208.443;4582640.092;50
51;431217.599;4582679.635;51
52;431218.511;4582649.970;52
53;431226.952;4582688.754;53
54;431230.264;4582661.369;54
55;431234.352;4582695.973;55
56;431245.178;4582675.823;56
57;431298.396;4582758.247;57
58;431317.968;4582746.680;58
58B;431317.968;4582746.680;58B
59;431305.788;4582765.439;59
60;431330.037;4582758.587;60
61;431315.313;4582774.691;61
62;431341.453;4582769.851;62
63;431315.313;4582774.691;63
64;431341.453;4582769.851;64
65;431325.377;4582784.497;65
66;431354.822;4582783.035;66
67;431336.916;4582795.717;67
68;431354.822;4582783.035;68
69;431336.916;4582795.717;69
70;431354.822;4582783.035;70
71;431344.164;4582802.772;71
72;431397.468;4582824.232;72
73;431383.116;4582840.915;73
74;431397.468;4582824.232;74
75;431383.116;4582840.915;75
76;431404.361;4582830.899;76
77;431396.488;4582853.609;77
78;431431.498;4582857.139;78
78X;431452.869;4582877.576;78X
79;431404.842;4582861.814;79
80;431466.618;4582881.566;80
81;431411.188;4582868.050;81
82;431491.135;4582905.993;82
83;431418.893;4582875.620;83
84;431496.253;4582920.638;84
85;431418.893;4582875.620;85
86;431508.783;4582932.774;86
87;431433.460;4582889.940;87
88;431508.783;4582932.774;88
89;431433.460;4582889.940;89
90;431508.783;4582932.774;90
91;431479.089;4582934.316;91
92;431531.595;4582954.872;92
93;431479.089;4582934.316;93
94;431531.595;4582954.872;94
95;431483.239;4582938.348;95
96;431531.595;4582954.872;96
97;431487.424;4582942.412;97
98;431531.595;4582954.872;98
99;431491.777;4582946.640;99
100;431550.314;4582973.001;100
101;431499.671;4582954.308;101
102;431588.522;4583010.523;102
103;431499.671;4582954.308;103
104;431597.960;4583019.692;104
105;431510.324;4582964.658;105
106;431597.960;4583019.692;106
107;431522.075;4582976.074;107
107I;431493.578;4582992.957;107I
108;431613.846;4583035.121;108
109;431522.075;4582976.074;109
109I;431493.578;4582992.957;109I
110;431613.846;4583035.121;110
111;431522.075;4582976.074;111
111I;431493.578;4582992.957;111I
112;431613.846;4583035.121;112
113;431534.223;4582987.876;113
114;431613.846;4583035.121;114
115;431574.627;4583027.675;115
116;431613.846;4583035.121;116
117;431587.044;4583039.693;117
118;431613.846;4583035.121;118
119;431587.044;4583039.693;119
120;431659.572;4583067.785;120
121;431600.729;4583053.085;121
121I;431585.780;4583082.309;121I
122;431696.691;4583115.645;122
123;431600.729;4583053.085;123
123I;431585.780;4583082.309;123I
124;431696.691;4583115.645;124
125;431609.617;4583061.757;125
125I;431585.780;4583082.309;125I
126;431696.691;4583115.645;126
127;431617.974;4583069.911;127
127I;431585.780;4583082.309;127I
128;431696.691;4583115.645;128
129;431617.974;4583069.911;129
129I;431585.780;4583082.309;129I
130;431711.490;4583130.419;130
131;431625.534;4583077.293;131
132;431720.060;4583138.778;132
133;431625.534;4583077.293;133
134;431729.122;4583147.624;134
134B;431788.439;4583203.257;134B
135;431625.534;4583077.293;135
136;431792.633;4583209.449;136
137;431670.579;4583120.951;137
138;431797.319;4583214.006;138
139;431670.579;4583120.951;139
140;431802.266;4583218.812;140
141;431680.049;4583130.205;141
142;431809.253;4583225.600;142
143;431690.345;4583140.346;143
144;431817.926;4583234.022;144
145;431696.762;4583146.657;145
146;431826.217;4583242.083;146
147;431704.536;4583154.291;147
148;431842.970;4583258.356;148
149;431713.610;4583163.321;149
150;431842.970;4583258.356;150
151;431713.610;4583163.321;151
153;431777.484;4583225.138;153
155;431786.814;4583234.228;155
157;431797.274;4583244.444;157
159;431797.274;4583244.444;159
161;431807.262;4583254.200;161
163;431819.566;4583266.210;163
165;431829.034;4583275.440;165
