NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431612.541;4582149.735;1
1B;431625.521;4582172.052;1B
2;431618.804;4582127.282;2
2B;431607.059;4582115.710;2B
3;431656.374;4582214.605;3
4;431633.218;4582141.474;4
5;431763.676;4582319.311;5
7;431777.112;4582332.667;7
7I;431763.673;4582353.062;7I
8;431702.421;4582188.028;8
9;431791.659;4582347.241;9
10;431702.421;4582188.028;10
10I;431761.106;4582123.622;10I
11;431831.320;4582385.514;11
12;431853.534;4582335.167;12
12I;431778.525;4582083.192;12I
13;431831.320;4582385.514;13
14;431853.534;4582335.167;14
14I;431854.046;4582027.929;14I
15;431858.396;4582411.965;15
15I;431842.360;4582434.032;15I
16;431853.534;4582335.167;16
16I;432024.557;4582098.711;16I
17;431877.224;4582430.358;17
18;431853.534;4582335.167;18
18I;432069.138;4582042.867;18I
19;431877.224;4582430.358;19
20;431853.534;4582335.167;20
20I;432156.768;4582217.963;20I
21;431891.934;4582444.946;21
22;432004.204;4582481.541;22
23;431891.934;4582444.946;23
25;431917.074;4582469.273;25
27;431926.051;4582478.032;27
29;431936.985;4582488.698;29
31;431948.360;4582499.802;31
33;431975.480;4582526.282;33
33I;431945.566;4582518.420;33I
35;431975.480;4582526.282;35
37;431975.480;4582526.282;37
