CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
14504,1, ,1,3,4,45,90,14,428809.287,4580580.67,428717.37,4580379.751,2.147618,41.371778
14504,2, ,2,3,4,42,89,14,428797.15,4580583.774,428705.233,4580382.855,2.147473,41.371805
14504,3, ,1,3,4,45,90,14,428818.962,4580563.12,428727.045,4580362.202,2.147736,41.371621
14504,4, ,2,3,4,42,89,14,428801.17,4580576.307,428709.253,4580375.389,2.147522,41.371738
14504,5, ,1,3,4,45,90,14,428818.962,4580563.12,428727.045,4580362.202,2.147736,41.371621
14504,6, ,2,3,4,42,89,14,428804.102,4580570.894,428712.185,4580369.976,2.147557,41.37169
14504,7, ,1,3,4,45,90,14,428824.936,4580552.284,428733.019,4580351.366,2.147809,41.371524
14504,8, ,2,3,4,42,89,14,428806.689,4580566.104,428714.772,4580365.186,2.147589,41.371647
14504,9, ,1,3,4,45,90,14,428833.094,4580536.759,428741.177,4580335.841,2.147908,41.371385
14504,9,B,1,3,4,45,90,14,428833.094,4580536.759,428741.177,4580335.841,2.147908,41.371385
14504,10, ,2,3,4,42,89,14,428809.219,4580561.38,428717.302,4580360.462,2.14762,41.371604
14504,11, ,1,3,4,45,89,14,428853.672,4580499.98,428761.754,4580299.062,2.148158,41.371055
14504,12, ,2,3,4,42,89,14,428811.772,4580556.66,428719.855,4580355.742,2.147651,41.371562
14504,13, ,1,3,4,45,89,14,428853.672,4580499.98,428761.754,4580299.062,2.148158,41.371055
14504,14, ,2,3,4,42,89,14,428814.932,4580550.88,428723.015,4580349.962,2.147689,41.37151
14504,15, ,1,3,4,45,89,14,428853.672,4580499.98,428761.754,4580299.062,2.148158,41.371055
14504,16, ,2,3,4,42,89,14,428820.96,4580540.027,428729.043,4580339.109,2.147763,41.371413
14504,17, ,1,3,4,45,89,14,428853.672,4580499.98,428761.754,4580299.062,2.148158,41.371055
14504,18, ,2,3,4,42,89,14,428820.96,4580540.027,428729.043,4580339.109,2.147763,41.371413
14504,19, ,1,3,4,45,89,14,428853.672,4580499.98,428761.754,4580299.062,2.148158,41.371055
14504,19,B,1,3,4,45,89,14,428859.062,4580489.939,428767.144,4580289.021,2.148224,41.370965
14504,20, ,2,3,4,42,89,14,428827.28,4580528.232,428735.363,4580327.314,2.147839,41.371307
14504,21, ,1,3,4,45,89,14,428862.676,4580483.508,428770.758,4580282.59,2.148268,41.370908
14504,22, ,2,3,4,42,89,14,428827.28,4580528.232,428735.363,4580327.314,2.147839,41.371307
14504,23, ,1,3,4,45,89,14,428865.55,4580478.245,428773.632,4580277.327,2.148303,41.370861
14504,24, ,2,3,4,42,89,14,428834.422,4580514.995,428742.505,4580314.077,2.147926,41.371189
14504,24,F,2,3,4,42,89,14,428839.528,4580505.562,428747.611,4580304.644,2.147989,41.371104
14504,24,D,2,3,4,42,89,14,428839.528,4580505.562,428747.611,4580304.644,2.147989,41.371104
14504,24,C,2,3,4,42,89,14,428836.403,4580511.284,428744.486,4580310.366,2.147951,41.371155
14504,25, ,1,3,4,45,89,14,428868.314,4580473.211,428776.396,4580272.293,2.148337,41.370815
14504,26, ,2,3,4,42,89,14,428843.798,4580498.4,428751.881,4580297.482,2.14804,41.37104
14504,27, ,1,3,4,45,89,14,428871.988,4580466.464,428780.07,4580265.547,2.148381,41.370755
14504,28, ,2,3,4,42,89,14,428845.439,4580494.753,428753.521,4580293.835,2.148061,41.371007
14504,28,B,2,3,4,42,89,14,428847.523,4580490.914,428755.605,4580289.996,2.148086,41.370973
14504,29, ,1,3,4,45,89,14,428877.426,4580456.461,428785.508,4580255.544,2.148447,41.370665
14504,30, ,2,3,4,42,88,14,428856.372,4580475.173,428764.454,4580274.255,2.148194,41.370832
14504,31, ,1,3,4,45,89,14,428880.779,4580450.381,428788.861,4580249.464,2.148488,41.370611
14504,32, ,2,3,4,42,88,14,428856.372,4580475.173,428764.454,4580274.255,2.148194,41.370832
14504,33, ,1,3,4,45,89,14,428880.779,4580450.381,428788.861,4580249.464,2.148488,41.370611
14504,34, ,2,3,4,42,88,14,428856.372,4580475.173,428764.454,4580274.255,2.148194,41.370832
14504,36, ,2,3,4,42,88,14,428860.597,4580467.328,428768.679,4580266.411,2.148245,41.370762
14504,38, ,2,3,4,42,88,14,428863.596,4580461.786,428771.678,4580260.869,2.148282,41.370712
14504,40, ,2,3,4,42,88,14,428867.22,4580455.096,428775.302,4580254.179,2.148326,41.370652
14504,42, ,2,3,4,42,88,14,428872.426,4580445.482,428780.508,4580244.565,2.148389,41.370566
