NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429786.937;4578444.686;1
2;429826.981;4578567.964;2
3;429786.937;4578444.686;3
4;429826.981;4578567.964;4
5;429786.937;4578444.686;5
6;429826.981;4578567.964;6
7;429786.937;4578444.686;7
8;429826.981;4578567.964;8
9;429786.937;4578444.686;9
10;429826.981;4578567.964;10
11;429786.937;4578444.686;11
12;429826.981;4578567.964;12
13;429786.937;4578444.686;13
14;429826.981;4578567.964;14
15;429786.937;4578444.686;15
16;429826.981;4578567.964;16
17;429786.937;4578444.686;17
18;429786.131;4578490.776;18
19;429786.937;4578444.686;19
20;429786.131;4578490.776;20
21;429786.937;4578444.686;21
22;429786.131;4578490.776;22
23;429786.937;4578444.686;23
24;429786.131;4578490.776;24
25;429786.937;4578444.686;25
26;429786.131;4578490.776;26
27;429786.937;4578444.686;27
28;429786.131;4578490.776;28
29;429786.937;4578444.686;29
30;429734.361;4578392.961;30
31;429786.937;4578444.686;31
32;429734.361;4578392.961;32
33;429786.937;4578444.686;33
34;429734.361;4578392.961;34
35;429786.937;4578444.686;35
36;429734.361;4578392.961;36
37;429786.937;4578444.686;37
38;429734.361;4578392.961;38
39;429786.937;4578444.686;39
40;429734.361;4578392.961;40
41;429786.937;4578444.686;41
42;429734.361;4578392.961;42
43;429786.937;4578444.686;43
44;429734.361;4578392.961;44
45;429786.937;4578444.686;45
46;429734.361;4578392.961;46
47;429786.937;4578444.686;47
48;429734.361;4578392.961;48
49;429786.937;4578444.686;49
50;429734.361;4578392.961;50
51;429786.937;4578444.686;51
52;429734.361;4578392.961;52
53;429786.937;4578444.686;53
54;429734.361;4578392.961;54
55;429786.937;4578444.686;55
56;429734.361;4578392.961;56
57;429786.937;4578444.686;57
58;429734.361;4578392.961;58
59;429786.937;4578444.686;59
60;429734.361;4578392.961;60
61;429786.937;4578444.686;61
62;429734.361;4578392.961;62
63;429786.937;4578444.686;63
64;429734.361;4578392.961;64
65;429786.937;4578444.686;65
66;429734.361;4578392.961;66
67;429786.937;4578444.686;67
68;429734.361;4578392.961;68
69;429786.937;4578444.686;69
70;429734.361;4578392.961;70
71;429786.937;4578444.686;71
72;429734.361;4578392.961;72
73;429786.937;4578444.686;73
74;429734.361;4578392.961;74
75;429786.937;4578444.686;75
76;429734.361;4578392.961;76
77;429786.937;4578444.686;77
78;429734.361;4578392.961;78
79;429786.937;4578444.686;79
80;429734.361;4578392.961;80
81;429786.937;4578444.686;81
82;429695.129;4578318.834;82
83;429786.937;4578444.686;83
84;429683.920;4578297.394;84
85;429786.937;4578444.686;85
86;429683.920;4578297.394;86
87;429786.937;4578444.686;87
88;429665.683;4578263.039;88
89;429786.937;4578444.686;89
90;429665.683;4578263.039;90
91;429786.937;4578444.686;91
92;429665.683;4578263.039;92
93;429786.937;4578444.686;93
94;429665.683;4578263.039;94
95;429786.937;4578444.686;95
96;429665.683;4578263.039;96
97;429786.937;4578444.686;97
98;429665.683;4578263.039;98
99;429786.937;4578444.686;99
100;429665.683;4578263.039;100
101;429786.937;4578444.686;101
102;429641.010;4578216.557;102
103;429786.937;4578444.686;103
104;429641.010;4578216.557;104
105;429786.937;4578444.686;105
106;429641.010;4578216.557;106
107;429786.937;4578444.686;107
108;429641.010;4578216.557;108
109;429786.937;4578444.686;109
110;429629.134;4578194.183;110
111;429786.937;4578444.686;111
113;429786.937;4578444.686;113
115;429786.937;4578444.686;115
117;429786.937;4578444.686;117
119;429786.937;4578444.686;119
121;429786.937;4578444.686;121
123;429786.937;4578444.686;123
