NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426943.703;4580804.724;1
2;426928.035;4580805.392;2
3;426943.703;4580804.724;3
4;426926.764;4580783.106;4
5;426940.886;4580784.033;5
6;426928.647;4580769.243;6
7;426940.886;4580784.033;7
8;426928.647;4580769.243;8
9;426945.043;4580761.103;9
10;426930.823;4580760.077;10
11;426952.675;4580744.849;11
12;426933.629;4580751.553;12
13;426952.675;4580744.849;13
14;426933.629;4580751.553;14
15;426965.914;4580720.133;15
16;426937.094;4580744.034;16
17;426973.132;4580704.320;17
18;426941.238;4580735.817;18
19;426982.703;4580686.476;19
20;426941.238;4580735.817;20
21;426982.703;4580686.476;21
22;426950.952;4580716.373;22
23;426982.703;4580686.476;23
24;426955.626;4580707.627;24
25;426994.453;4580665.118;25
26;426959.772;4580699.267;26
27;426994.453;4580665.118;27
28;426959.772;4580699.267;28
29;427002.877;4580651.880;29
30;426968.057;4580684.299;30
31;427007.347;4580643.629;31
32;426968.057;4580684.299;32
33;427012.158;4580634.521;33
34;426976.945;4580668.865;34
35;427015.252;4580629.192;35
36;426976.945;4580668.865;36
37;427027.189;4580608.519;37
38;426987.998;4580648.569;38
39;427027.189;4580608.519;39
40;426991.661;4580642.718;40
41;427033.167;4580598.834;41
42;426997.095;4580633.016;42
43;427037.351;4580591.542;43
44;427001.831;4580624.475;44
45;427042.252;4580583.054;45
46;427011.686;4580607.396;46
47;427048.230;4580573.610;47
48;427016.448;4580599.164;48
49;427054.685;4580562.732;49
50;427021.384;4580591.076;50
51;427078.475;4580523.750;51
52;427024.926;4580585.147;52
53;427078.475;4580523.750;53
54;427029.698;4580577.034;54
55;427078.475;4580523.750;55
56;427034.890;4580568.427;56
57;427078.475;4580523.750;57
58;427038.287;4580563.061;58
58B;427041.503;4580557.726;58B
59;427078.475;4580523.750;59
60;427045.058;4580551.641;60
61;427078.475;4580523.750;61
62;427052.359;4580539.628;62
63;427078.475;4580523.750;63
64;427057.020;4580530.874;64
65;427112.237;4580468.138;65
66;427062.454;4580522.935;66
67;427112.237;4580468.138;67
68;427067.259;4580514.165;68
69;427112.237;4580468.138;69
70;427074.986;4580502.326;70
71;427112.237;4580468.138;71
72;427090.133;4580478.303;72
73;427112.237;4580468.138;73
74;427090.133;4580478.303;74
75;427112.237;4580468.138;75
76;427101.874;4580458.619;76
77;427112.237;4580468.138;77
78;427101.874;4580458.619;78
79;427139.178;4580423.143;79
80;427101.874;4580458.619;80
81;427139.178;4580423.143;81
82;427101.874;4580458.619;82
83;427139.178;4580423.143;83
84;427101.874;4580458.619;84
85;427139.178;4580423.143;85
86;427137.876;4580395.620;86
87;427139.178;4580423.143;87
88;427176.779;4580352.128;88
89;427139.178;4580423.143;89
90;427176.779;4580352.128;90
91;427153.293;4580399.945;91
92;427176.779;4580352.128;92
93;427179.587;4580367.881;93
94;427176.779;4580352.128;94
95;427179.587;4580367.881;95
96;427192.561;4580337.741;96
97;427192.444;4580356.444;97
98;427203.484;4580327.995;98
99;427216.747;4580335.506;99
100;427203.484;4580327.995;100
101;427216.747;4580335.506;101
102;427237.254;4580298.499;102
103;427244.186;4580311.106;103
104;427237.254;4580298.499;104
105;427244.186;4580311.106;105
106;427237.254;4580298.499;106
107;427244.186;4580311.106;107
108;427260.056;4580277.942;108
109;427244.186;4580311.106;109
110;427260.056;4580277.942;110
111;427244.186;4580311.106;111
112;427260.056;4580277.942;112
113;427244.186;4580311.106;113
114;427260.056;4580277.942;114
115;427282.626;4580276.813;115
