NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;425728.611;4575614.012;2
4;425728.611;4575614.012;4
6;425728.611;4575614.012;6
8;425672.039;4575716.821;8
9U;425593.396;4575843.269;9U
10;425639.612;4575841.293;10
12;425639.612;4575841.293;12
13;425574.132;4575943.030;13
13U;425554.844;4575802.186;13U
14;425639.612;4575841.293;14
15;425574.132;4575943.030;15
15U;425575.121;4575926.572;15U
16;425639.612;4575841.293;16
17;425574.132;4575943.030;17
17U;425575.121;4575926.572;17U
18;425639.498;4575978.573;18
19;425574.132;4575943.030;19
19U;425575.121;4575926.572;19U
20;425639.498;4575978.573;20
21;425574.132;4575943.030;21
21U;425575.121;4575926.572;21U
22;425639.498;4575978.573;22
23;425601.452;4576113.636;23
24;425639.498;4575978.573;24
25;425601.452;4576113.636;25
26;425657.170;4576101.840;26
27;425614.143;4576190.932;27
28;425666.081;4576155.979;28
29;425633.052;4576305.728;29
29U;425623.771;4576231.038;29U
30;425666.081;4576155.979;30
31;425633.052;4576305.728;31
31U;425623.771;4576231.038;31U
32;425706.002;4576376.495;32
33;425633.052;4576305.728;33
33U;425623.771;4576231.038;33U
34;425706.002;4576376.495;34
35;425659.833;4576471.912;35
35U;425666.600;4576427.568;35U
36;425706.002;4576376.495;36
37;425659.833;4576471.912;37
37U;425722.973;4576463.250;37U
38;425706.002;4576376.495;38
39;425744.326;4576551.573;39
39U;425722.973;4576463.250;39U
40;425706.002;4576376.495;40
41;425744.326;4576551.573;41
41U;425722.973;4576463.250;41U
42;425706.002;4576376.495;42
43;425744.326;4576551.573;43
43U;425722.973;4576463.250;43U
