NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426613.977;4583190.069;1
2;426604.627;4583192.517;2
3;426613.977;4583190.069;3
4;426593.493;4583184.925;4
5;426592.053;4583174.978;5
5I;426607.577;4583155.189;5I
6;426585.217;4583179.091;6
7;426592.053;4583174.978;7
7I;426607.577;4583155.189;7I
8;426585.217;4583179.091;8
9;426592.053;4583174.978;9
9I;426607.577;4583155.189;9I
10;426572.725;4583170.440;10
11;426571.228;4583160.644;11
12;426567.466;4583167.001;12
13;426571.228;4583160.644;13
14;426563.969;4583164.414;14
15;426549.402;4583145.288;15
16;426559.131;4583161.074;16
17;426549.402;4583145.288;17
18;426555.222;4583158.373;18
19;426540.459;4583139.163;19
20;426551.366;4583155.710;20
21;426536.045;4583136.138;21
21B;426531.039;4583132.709;21B
22;426547.325;4583152.918;22
23;426526.798;4583129.804;23
24;426543.753;4583150.450;24
25;426523.412;4583127.484;25
26;426531.967;4583142.237;26
27;426515.655;4583122.170;27
28;426514.461;4583130.112;28
