CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
168508,1, ,1,5,17,4,179,23,426412.59,4584573.636,426320.696,4584372.681,2.118477,41.407525
168508,2, ,2,5,17,4,179,23,426418.897,4584576.278,426327.003,4584375.323,2.118552,41.407549
168508,3, ,1,5,17,4,179,23,426405.44,4584589.436,426313.546,4584388.481,2.118389,41.407666
168508,4, ,2,5,17,4,179,23,426411.35,4584592.761,426319.456,4584391.806,2.11846,41.407697
168508,5, ,1,5,17,4,179,23,426400.746,4584599.812,426308.852,4584398.857,2.118332,41.407759
168508,6, ,2,5,17,4,179,23,426405.326,4584605.983,426313.432,4584405.028,2.118386,41.407815
168508,7, ,1,5,17,4,179,23,426396.306,4584609.62,426304.412,4584408.665,2.118278,41.407847
168508,8, ,2,5,17,4,179,23,426399.99,4584618.024,426308.096,4584417.069,2.118321,41.407923
168508,9, ,1,5,17,4,179,23,426389.636,4584624.362,426297.742,4584423.407,2.118196,41.40798
168508,10, ,2,5,17,4,179,23,426392.965,4584633.618,426301.071,4584432.663,2.118235,41.408063
168508,11, ,1,5,17,4,179,23,426384.532,4584635.639,426292.638,4584434.684,2.118134,41.408081
168508,12, ,2,5,17,4,179,23,426386.023,4584642.046,426294.129,4584441.091,2.118151,41.408138
