CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
126508,1, ,1,10,18,38,107,65,432289.264,4584635.76,432197.316,4584434.803,2.188773,41.408601
126508,2, ,2,10,18,38,107,65,432287.999,4584629.334,432196.051,4584428.377,2.188758,41.408543
126508,3, ,1,10,18,38,107,65,432289.264,4584635.76,432197.316,4584434.803,2.188773,41.408601
126508,4, ,2,10,18,38,107,65,432287.999,4584629.334,432196.051,4584428.377,2.188758,41.408543
126508,5, ,1,10,18,38,107,65,432313.584,4584629.533,432221.636,4584428.576,2.189064,41.408547
126508,6, ,2,10,18,38,107,65,432299.924,4584625.823,432207.976,4584424.866,2.188901,41.408513
126508,7, ,1,10,18,38,107,65,432327.908,4584625.452,432235.96,4584424.495,2.189236,41.408512
126508,8, ,2,10,18,38,107,65,432316.98,4584620.802,432225.032,4584419.845,2.189106,41.408469
126508,9, ,1,10,18,38,107,65,432358.013,4584614.862,432266.064,4584413.905,2.189597,41.408419
126508,10, ,2,10,18,38,107,65,432316.98,4584620.802,432225.032,4584419.845,2.189106,41.408469
126508,11, ,1,10,18,38,107,65,432358.013,4584614.862,432266.064,4584413.905,2.189597,41.408419
126508,12, ,2,10,18,38,107,65,432350.849,4584609.114,432258.9,4584408.157,2.189512,41.408367
126508,14, ,2,10,18,38,107,65,432350.849,4584609.114,432258.9,4584408.157,2.189512,41.408367
126508,16, ,2,10,18,38,107,65,432350.849,4584609.114,432258.9,4584408.157,2.189512,41.408367
