NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426762.154;4583556.753;1
2;426811.183;4583577.278;2
3;426777.274;4583561.658;3
4;426811.183;4583577.278;4
5;426798.106;4583576.765;5
6;426811.183;4583577.278;6
7;426798.106;4583576.765;7
8;426811.183;4583577.278;8
9;426834.762;4583609.008;9
10;426811.183;4583577.278;10
11;426834.762;4583609.008;11
12;426859.272;4583611.886;12
13;426834.762;4583609.008;13
14;426859.272;4583611.886;14
15;426834.762;4583609.008;15
17;426834.762;4583609.008;17
19;426834.762;4583609.008;19
