CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
230204,1, ,1,4,34,56,82,21,425596.542,4583422.893,425504.655,4583221.949,2.108856,41.397085
230204,2, ,2,4,34,56,82,21,425551.749,4583510.523,425459.863,4583309.578,2.10831,41.397871
230204,3, ,1,4,34,56,82,21,425586.891,4583437.102,425495.004,4583236.158,2.108739,41.397213
230204,4, ,2,4,34,56,82,21,425551.749,4583510.523,425459.863,4583309.578,2.10831,41.397871
230204,5, ,1,4,34,56,82,21,425578.824,4583448.979,425486.937,4583248.035,2.108641,41.397319
230204,6, ,2,4,34,56,82,21,425551.749,4583510.523,425459.863,4583309.578,2.10831,41.397871
230204,7, ,1,4,34,56,82,21,425573.482,4583456.844,425481.596,4583255.9,2.108576,41.397389
230204,7,B,1,4,34,56,82,21,425569.812,4583462.252,425477.926,4583261.308,2.108532,41.397437
230204,8, ,2,4,34,56,82,21,425551.749,4583510.523,425459.863,4583309.578,2.10831,41.397871
230204,9, ,1,4,34,56,82,21,425559.307,4583479.73,425467.421,4583278.786,2.108404,41.397594
230204,10, ,2,4,34,56,82,21,425551.749,4583510.523,425459.863,4583309.578,2.10831,41.397871
230204,11, ,1,4,34,56,82,21,425559.307,4583479.73,425467.421,4583278.786,2.108404,41.397594
230204,12, ,2,4,34,56,82,21,425551.749,4583510.523,425459.863,4583309.578,2.10831,41.397871
230204,13, ,1,4,34,56,82,21,425542.25,4583509.542,425450.364,4583308.597,2.108196,41.397861
230204,14, ,2,4,34,56,82,21,425551.749,4583510.523,425459.863,4583309.578,2.10831,41.397871
230204,15, ,1,4,34,56,82,21,425542.25,4583509.542,425450.364,4583308.597,2.108196,41.397861
230204,16, ,2,4,34,56,82,21,425551.749,4583510.523,425459.863,4583309.578,2.10831,41.397871
