NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426077.759;4583928.725;1
1B;426075.910;4583915.691;1B
2;426059.806;4583923.867;2
3;426072.564;4583897.084;3
4;426059.806;4583923.867;4
5;426072.564;4583897.084;5
6;426031.459;4583827.470;6
6I;425978.845;4583859.237;6I
7;426072.564;4583897.084;7
8;426031.459;4583827.470;8
9;426072.564;4583897.084;9
10;426031.459;4583827.470;10
11;426057.421;4583769.108;11
12;426031.459;4583827.470;12
13;426036.598;4583745.116;13
14;426031.459;4583827.470;14
15;426021.120;4583725.972;15
16;425962.450;4583742.853;16
17;426009.619;4583710.837;17
18;425962.450;4583742.853;18
19;425995.718;4583693.700;19
21;425984.228;4583670.386;21
23;425950.281;4583615.055;23
25;425934.308;4583565.829;25
27;425934.308;4583565.829;27
29;425934.308;4583565.829;29
31;425934.308;4583565.829;31
33;425934.308;4583565.829;33
35;425934.308;4583565.829;35
