NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425550.982;4583729.932;1
2;425557.606;4583731.138;2
3;425550.982;4583729.932;3
4;425557.606;4583731.138;4
5;425550.982;4583729.932;5
6;425557.606;4583731.138;6
7;425550.982;4583729.932;7
8;425557.606;4583731.138;8
9;425550.982;4583729.932;9
10;425557.606;4583731.138;10
11;425550.982;4583729.932;11
12;425557.606;4583731.138;12
14;425531.338;4583656.710;14
14B;425450.543;4583639.547;14B
14C;425435.691;4583649.017;14C
14D;425422.362;4583660.931;14D
14I;425467.237;4583668.539;14I
14U;425460.853;4583657.208;14U
