CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
291107,1, ,1,1,2,30,85,2,431341.232,4581446.348,431249.292,4581245.421,2.177793,41.379795
291107,2, ,2,1,2,30,86,2,431341.658,4581437.448,431249.718,4581236.521,2.177799,41.379715
291107,3, ,1,1,2,30,85,2,431329.599,4581433.557,431237.659,4581232.63,2.177655,41.379679
291107,4, ,2,1,2,30,86,2,431341.658,4581437.448,431249.718,4581236.521,2.177799,41.379715
291107,5, ,1,1,2,30,85,2,431320.442,4581423.43,431228.502,4581222.503,2.177547,41.379587
291107,6, ,2,1,2,30,86,2,431341.658,4581437.448,431249.718,4581236.521,2.177799,41.379715
291107,7, ,1,1,2,30,85,2,431306.275,4581407.667,431214.335,4581206.74,2.17738,41.379444
291107,8, ,2,1,2,30,86,2,431325.726,4581419.874,431233.786,4581218.947,2.177611,41.379555
291107,9, ,1,1,2,30,85,2,431292.749,4581392.38,431200.809,4581191.453,2.177219,41.379305
291107,10, ,2,1,2,30,86,2,431308.083,4581400.144,431216.143,4581199.217,2.177402,41.379376
291107,12, ,2,1,2,30,86,2,431308.083,4581400.144,431216.143,4581199.217,2.177402,41.379376
291107,14, ,2,1,2,30,86,2,431308.083,4581400.144,431216.143,4581199.217,2.177402,41.379376
