CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
121901,1, ,1,7,41,37,40,35,431098.646,4585694.284,431006.709,4585493.317,2.174408,41.418034
121901,2, ,2,7,41,37,40,35,431096.684,4585681.512,431004.747,4585480.546,2.174386,41.417919
121901,3, ,1,7,41,37,40,35,431103.226,4585691.646,431011.289,4585490.679,2.174463,41.41801
121901,4, ,2,7,41,37,40,35,431096.684,4585681.512,431004.747,4585480.546,2.174386,41.417919
121901,5, ,1,7,41,37,40,35,431108.142,4585689.213,431016.205,4585488.246,2.174522,41.417989
121901,6, ,2,7,41,37,40,35,431111.522,4585674.257,431019.585,4585473.291,2.174565,41.417855
121901,7, ,1,7,41,37,40,35,431119.24,4585683.711,431027.303,4585482.745,2.174656,41.41794
121901,8, ,2,7,41,37,40,35,431116.534,4585671.67,431024.597,4585470.704,2.174625,41.417832
121901,9, ,1,7,41,37,40,35,431119.24,4585683.711,431027.303,4585482.745,2.174656,41.41794
121901,10, ,2,7,41,37,40,35,431124.567,4585667.715,431032.63,4585466.749,2.174721,41.417797
121901,11, ,1,7,41,37,40,35,431131.816,4585678.101,431039.879,4585477.135,2.174807,41.417891
121901,12, ,2,7,41,37,40,35,431137.463,4585663.888,431045.526,4585462.922,2.174876,41.417763
121901,13, ,1,7,41,37,40,35,431131.816,4585678.101,431039.879,4585477.135,2.174807,41.417891
121901,14, ,2,7,41,37,40,35,431137.463,4585663.888,431045.526,4585462.922,2.174876,41.417763
121901,15, ,1,7,41,37,39,35,431187.672,4585717.852,431095.734,4585516.885,2.175471,41.418254
121901,16, ,2,7,41,37,40,35,431145.436,4585664.841,431053.499,4585463.875,2.174971,41.417773
121901,17, ,1,7,41,37,39,35,431187.672,4585717.852,431095.734,4585516.885,2.175471,41.418254
121901,18, ,2,7,41,37,40,35,431145.436,4585664.841,431053.499,4585463.875,2.174971,41.417773
121901,20, ,2,7,41,37,40,35,431155.17,4585669.958,431063.233,4585468.992,2.175087,41.41782
121901,22, ,2,7,41,37,40,35,431155.17,4585669.958,431063.233,4585468.992,2.175087,41.41782
121901,24, ,2,7,41,37,40,35,431161.692,4585684.262,431069.755,4585483.296,2.175164,41.417949
121901,26, ,2,7,41,37,40,35,431161.692,4585684.262,431069.755,4585483.296,2.175164,41.417949
121901,28, ,2,7,41,37,40,35,431162.891,4585695.806,431070.954,4585494.839,2.175177,41.418053
121901,30, ,2,7,41,37,40,35,431172.728,4585705.676,431080.791,4585504.709,2.175293,41.418143
121901,32, ,2,7,41,37,40,35,431196.74,4585696.287,431104.802,4585495.32,2.175582,41.41806
