NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431409.786;4589845.939;1
2;431385.828;4589823.115;2
3;431406.891;4589840.578;3
4;431385.828;4589823.115;4
5;431389.999;4589811.751;5
6;431373.722;4589801.794;6
7;431389.999;4589811.751;7
8;431364.984;4589781.749;8
9;431377.307;4589784.677;9
10;431364.984;4589781.749;10
11;431377.307;4589784.677;11
12;431355.116;4589757.856;12
13;431369.672;4589767.285;13
14;431352.550;4589753.994;14
14B;431352.438;4589751.020;14B
14C;431344.631;4589756.798;14C
15;431364.004;4589747.929;15
16;431351.457;4589744.499;16
16B;431339.064;4589742.264;16B
16C;431339.468;4589746.374;16C
17;431358.776;4589728.395;17
18;431342.744;4589729.107;18
19;431355.090;4589715.419;19
20;431335.828;4589718.872;20
20B;431345.890;4589714.498;20B
21;431345.254;4589702.727;21
22;431336.710;4589712.105;22
22X;431332.742;4589702.096;22X
23;431345.254;4589702.727;23
24;431331.354;4589704.814;24
24X;431332.742;4589702.096;24X
25;431333.872;4589686.295;25
26;431327.070;4589698.066;26
26X;431332.742;4589702.096;26X
27;431327.276;4589677.089;27
28;431324.382;4589690.346;28
29;431333.660;4589660.629;29
30;431323.010;4589683.218;30
31;431329.034;4589649.242;31
32;431307.122;4589677.496;32
33;431322.942;4589635.614;33
34;431308.508;4589667.994;34
35;431322.942;4589635.614;35
36;431317.433;4589653.061;36
37;431322.942;4589635.614;37
38;431312.309;4589630.016;38
39;431322.942;4589635.614;39
40;431312.309;4589630.016;40
41;431289.954;4589578.187;41
42;431303.009;4589616.940;42
43;431289.954;4589578.187;43
44;431296.049;4589607.471;44
45;431289.954;4589578.187;45
46;431290.107;4589599.468;46
47;431261.530;4589529.112;47
48;431284.290;4589589.460;48
49;431261.530;4589529.112;49
50;431266.595;4589559.609;50
51;431246.630;4589516.985;51
52;431266.595;4589559.609;52
53;431235.661;4589506.456;53
54;431266.595;4589559.609;54
55;431228.357;4589496.686;55
56;431266.595;4589559.609;56
56B;431244.885;4589562.941;56B
58;431247.211;4589527.019;58
60;431237.112;4589515.555;60
62;431237.112;4589515.555;62
64;431227.110;4589503.885;64
66;431220.940;4589496.629;66
68;431215.378;4589487.764;68
70;431210.462;4589478.388;70
72;431201.660;4589472.288;72
74;431183.165;4589454.155;74
76;431183.165;4589454.155;76
78;431173.692;4589442.786;78
80;431159.018;4589428.252;80
82;431159.018;4589428.252;82
84;431148.557;4589421.898;84
86;431144.560;4589418.403;86
88;431120.535;4589405.074;88
90;431120.535;4589405.074;90
92;431104.493;4589395.377;92
94;431080.349;4589385.071;94
96;431050.759;4589371.963;96
98;431050.759;4589371.963;98
100;431050.759;4589371.963;100
