NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430856.549;4588613.523;1
3;430857.227;4588629.467;3
4;430802.317;4588622.865;4
6;430820.139;4588642.244;6
1;430807.835;4588589.929;1
2;430785.983;4588562.810;2
2B;430773.409;4588554.222;2B
3;430807.835;4588589.929;3
4;430785.983;4588562.810;4
5;430807.835;4588589.929;5
6;430798.766;4588570.095;6
7;430807.835;4588589.929;7
8;430798.766;4588570.095;8
9;430807.835;4588589.929;9
10;430810.856;4588575.778;10
11;430867.361;4588610.829;11
12;430810.856;4588575.778;12
13;430867.361;4588610.829;13
14;430825.412;4588581.491;14
15;430867.361;4588610.829;15
16;430825.412;4588581.491;16
17;430926.169;4588608.168;17
18;430838.740;4588585.910;18
18I;430812.163;4588547.336;18I
19;430926.169;4588608.168;19
20;430838.740;4588585.910;20
20I;430812.163;4588547.336;20I
21;430926.169;4588608.168;21
22;430847.484;4588588.878;22
23;430994.757;4588614.413;23
24;430847.484;4588588.878;24
25;430994.757;4588614.413;25
25S;430994.757;4588614.413;25S
26;430867.647;4588594.943;26
27;430994.757;4588614.413;27
28;430903.360;4588595.504;28
30;430915.845;4588594.478;30
32;430926.283;4588593.619;32
34;430935.975;4588592.922;34
36;430935.975;4588592.922;36
38;430949.296;4588591.832;38
40;430984.680;4588597.234;40
42;430984.680;4588597.234;42
44;431007.589;4588604.336;44
46;431007.589;4588604.336;46
48;431007.589;4588604.336;48
50;431007.589;4588604.336;50
52;431026.215;4588610.406;52
54;431026.215;4588610.406;54
56;431026.215;4588610.406;56
56X;431039.810;4588614.389;56X
58;431037.737;4588592.701;58
