NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430940.583;4580856.756;1
2;430920.400;4580836.327;2
3;430940.583;4580856.756;3
4;430920.400;4580836.327;4
5;430936.000;4580838.175;5
6;430920.400;4580836.327;6
7;430936.000;4580838.175;7
8;430920.400;4580836.327;8
9;430926.796;4580803.771;9
10;430912.548;4580804.323;10
11;430917.399;4580764.603;11
12;430903.309;4580763.942;12
12X;430907.370;4580782.657;12X
13;430917.399;4580764.603;13
14;430903.309;4580763.942;14
15;430917.399;4580764.603;15
16;430896.283;4580737.014;16
