NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430833.818;4581151.245;1
2;430822.636;4581150.252;2
3;430833.818;4581151.245;3
4;430811.126;4581135.966;4
5;430827.848;4581143.834;5
6;430805.510;4581128.951;6
7;430823.206;4581138.060;7
8;430800.275;4581122.418;8
9;430817.956;4581131.510;9
10;430796.971;4581118.292;10
11;430811.070;4581122.900;11
12;430790.787;4581110.585;12
13;430808.299;4581119.435;13
14;430784.782;4581103.107;14
15;430802.435;4581112.097;15
16;430777.331;4581093.830;16
16B;430767.199;4581081.192;16B
16T;430756.230;4581067.457;16T
17;430792.711;4581099.940;17
18;430745.121;4581053.593;18
19;430784.707;4581089.927;19
20;430724.238;4581026.603;20
21;430780.650;4581084.849;21
22;430724.238;4581026.603;22
23;430772.602;4581074.960;23
24;430712.471;4581012.779;24
25;430772.602;4581074.960;25
26;430706.101;4581004.995;26
27;430760.756;4581059.919;27
28;430700.446;4580997.989;28
29;430751.846;4581048.651;29
30;430700.446;4580997.989;30
31;430751.846;4581048.651;31
32;430700.446;4580997.989;32
33;430724.185;4581010.014;33
33X;430733.872;4581022.619;33X
35;430724.185;4581010.014;35
37;430724.185;4581010.014;37
39;430724.185;4581010.014;39
