NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432070.440;4588725.090;1
3;432075.080;4588742.756;3
3B;432077.632;4588753.373;3B
5;432094.728;4588793.538;5
7;432102.755;4588842.135;7
9;432102.755;4588842.135;9
10X;432104.000;4588785.045;10X
11;432102.755;4588842.135;11
13;432102.755;4588842.135;13
13X;432105.350;4588834.654;13X
15;432116.687;4588895.552;15
17;432116.687;4588895.552;17
19;432121.359;4588936.410;19
19X;432132.965;4588941.574;19X
20;432149.392;4588910.367;20
20X;432133.946;4588906.941;20X
21;432111.669;4588945.393;21
22;432140.763;4588935.650;22
23;432127.732;4588960.925;23
24;432146.394;4588957.124;24
25;432127.732;4588960.925;25
26;432157.424;4589004.774;26
27;432127.732;4588960.925;27
28;432174.055;4589020.014;28
28X;432161.930;4589023.756;28X
29;432118.040;4588969.994;29
30;432163.800;4589040.656;30
31;432135.650;4589014.784;31
31X;432155.624;4589041.519;31X
32;432181.309;4589065.047;32
32X;432169.205;4589067.564;32X
33;432153.958;4589059.617;33
34;432170.718;4589087.208;34
35;432153.958;4589059.617;35
36;432172.847;4589104.757;36
37;432153.958;4589059.617;37
38;432187.657;4589121.968;38
38X;432176.531;4589132.062;38X
39;432153.958;4589059.617;39
40;432176.962;4589151.942;40
41;432164.021;4589134.790;41
42;432190.472;4589170.194;42
42X;432178.403;4589169.678;42X
43;432164.021;4589134.790;43
44;432177.327;4589189.080;44
44X;432179.284;4589206.308;44X
45;432164.021;4589134.790;45
46;432190.658;4589231.502;46
46B;432175.868;4589252.282;46B
46X;432177.309;4589235.106;46X
47;432164.021;4589134.790;47
48;432188.808;4589268.010;48
48X;432175.232;4589266.944;48X
49;432147.338;4589170.387;49
50;432173.545;4589290.488;50
51;432166.582;4589207.918;51
52;432186.048;4589307.134;52
52X;432172.155;4589308.326;52X
53;432161.375;4589216.868;53
54;432170.414;4589327.812;54
54X;432168.652;4589341.478;54X
55;432150.026;4589294.095;55
55X;432163.836;4589304.213;55X
57;432150.026;4589294.095;57
59;432142.905;4589322.542;59
61;432137.894;4589337.123;61
63;432131.908;4589352.750;63
