NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428596.598;4580266.411;1
2;428588.610;4580270.588;2
3;428596.598;4580266.411;3
4;428582.422;4580267.266;4
5;428572.154;4580254.630;5
6;428573.786;4580263.128;6
7;428564.463;4580250.609;7
8;428568.413;4580260.568;8
9;428559.542;4580247.837;9
10;428560.630;4580256.382;10
11;428554.386;4580244.838;11
12;428551.440;4580251.172;12
13;428549.388;4580241.756;13
14;428541.800;4580245.260;14
15;428545.126;4580239.045;15
16;428533.191;4580239.595;16
17;428537.719;4580234.144;17
18;428523.746;4580232.974;18
19;428527.770;4580227.177;19
20;428506.328;4580219.789;20
21;428509.743;4580213.194;21
22;428499.429;4580213.344;22
23;428500.652;4580205.104;23
24;428495.075;4580209.166;24
25;428496.659;4580201.380;25
26;428491.459;4580205.697;26
27;428492.703;4580197.644;27
28;428487.501;4580201.900;28
29;428488.495;4580193.535;29
30;428483.390;4580197.958;30
31;428484.341;4580189.461;31
32;428478.985;4580193.882;32
33;428480.466;4580185.632;33
34;428474.966;4580189.911;34
35;428476.541;4580181.548;35
36;428467.310;4580181.598;36
37;428472.685;4580177.364;37
38;428467.310;4580181.598;38
39;428468.866;4580173.149;39
40;428460.355;4580173.801;40
41;428463.955;4580167.589;41
42;428456.505;4580169.525;42
43;428376.911;4580029.389;43
44;428452.665;4580164.737;44
45;428376.911;4580029.389;45
46;428449.077;4580160.185;46
47;428376.911;4580029.389;47
48;428445.517;4580155.390;48
49;428376.911;4580029.389;49
50;428442.442;4580151.251;50
51;428376.911;4580029.389;51
52;428439.097;4580146.745;52
53;428376.911;4580029.389;53
54;428433.037;4580138.581;54
55;428376.911;4580029.389;55
56;428420.138;4580113.158;56
57;428376.911;4580029.389;57
58;428420.138;4580113.158;58
59;428376.911;4580029.389;59
60;428411.397;4580102.359;60
61;428376.911;4580029.389;61
62;428411.397;4580102.359;62
63;428376.911;4580029.389;63
64;428399.500;4580086.883;64
65;428376.911;4580029.389;65
66;428399.500;4580086.883;66
67;428376.911;4580029.389;67
68;428380.738;4580063.717;68
69;428376.911;4580029.389;69
70;428380.738;4580063.717;70
71;428376.911;4580029.389;71
72;428380.738;4580063.717;72
73;428376.911;4580029.389;73
74;428351.623;4580026.687;74
75;428376.911;4580029.389;75
76;428351.623;4580026.687;76
77;428376.911;4580029.389;77
78;428351.623;4580026.687;78
79;428376.911;4580029.389;79
80;428351.623;4580026.687;80
81;428376.911;4580029.389;81
82;428328.097;4579997.075;82
83;428376.911;4580029.389;83
84;428328.097;4579997.075;84
85;428376.911;4580029.389;85
86;428328.097;4579997.075;86
87;428376.911;4580029.389;87
88;428328.097;4579997.075;88
89;428376.911;4580029.389;89
90;428308.647;4579972.597;90
91;428376.911;4580029.389;91
92;428289.711;4579949.058;92
93;428268.553;4579877.780;93
94;428289.711;4579949.058;94
95;428268.553;4579877.780;95
96;428279.669;4579936.479;96
97;428237.482;4579826.352;97
98;428249.261;4579915.594;98
99;428237.482;4579826.352;99
100;428249.261;4579915.594;100
101;428237.482;4579826.352;101
102X;428209.800;4579786.641;102X
103;428237.482;4579826.352;103
104X;428209.800;4579786.641;104X
105;428237.482;4579826.352;105
106X;428209.800;4579786.641;106X
107;428237.482;4579826.352;107
108X;428209.800;4579786.641;108X
109;428237.482;4579826.352;109
110X;428209.800;4579786.641;110X
111;428237.482;4579826.352;111
112X;428209.800;4579786.641;112X
113;428237.482;4579826.352;113
115;428237.482;4579826.352;115
117;428201.079;4579742.910;117
119;428201.079;4579742.910;119
121;428201.079;4579742.910;121
123;428201.079;4579742.910;123
125;428201.079;4579742.910;125
127;428201.079;4579742.910;127
129;428090.539;4579722.221;129
131;428090.539;4579722.221;131
