NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428422.749;4580558.542;1
2;428434.904;4580568.193;2
3;428422.749;4580558.542;3
4;428434.904;4580568.193;4
5;428423.378;4580570.662;5
6;428434.904;4580568.193;6
7;428423.224;4580576.306;7
8;428436.220;4580584.728;8
9;428423.480;4580582.655;9
10;428436.649;4580617.736;10
11;428423.477;4580587.802;11
12;428436.649;4580627.263;12
13;428423.947;4580629.951;13
14;428436.649;4580627.263;14
15;428423.947;4580629.951;15
16;428437.368;4580637.699;16
17;428425.268;4580658.358;17
18;428437.548;4580647.026;18
19;428425.443;4580664.344;19
20;428437.549;4580652.536;20
20I;428461.007;4580650.529;20I
21;428425.529;4580669.652;21
22;428438.087;4580669.526;22
23;428435.973;4580731.916;23
24;428438.087;4580669.526;24
26;428447.941;4580719.998;26
28;428448.507;4580747.946;28
30;428448.507;4580747.946;30
