NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430713.476;4580850.975;1
1A;430729.045;4580849.694;1A
1B;430739.648;4580863.011;1B
1C;430750.165;4580876.016;1C
2;430717.708;4580841.225;2
3;430788.452;4580827.968;3
4;430717.708;4580841.225;4
5;430788.452;4580827.968;5
6;430730.443;4580836.786;6
7;430788.452;4580827.968;7
8;430746.320;4580831.254;8
9;430788.452;4580827.968;9
10;430768.420;4580823.543;10
10B;430794.552;4580814.716;10B
11;430788.452;4580827.968;11
12;430803.756;4580811.976;12
13;430788.452;4580827.968;13
14;430812.547;4580808.875;14
15;430788.452;4580827.968;15
16;430819.833;4580806.484;16
17;430788.452;4580827.968;17
18;430826.455;4580804.283;18
19;430788.452;4580827.968;19
20;430835.021;4580801.420;20
21;430788.452;4580827.968;21
22;430845.403;4580797.831;22
23;430788.452;4580827.968;23
25;430788.452;4580827.968;25
27;430788.452;4580827.968;27
29;430788.452;4580827.968;29
31;430788.452;4580827.968;31
