CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
289706,1,B,1,1,3,46,31,4,431592.3,4581886.504,431500.358,4581685.573,2.180746,41.383781
289706,1, ,1,1,3,46,31,4,431592.3,4581886.504,431500.358,4581685.573,2.180746,41.383781
289706,2, ,2,1,3,46,31,4,431596.097,4581884.052,431504.155,4581683.121,2.180791,41.383759
289706,2,B,2,1,3,46,31,4,431596.097,4581884.052,431504.155,4581683.121,2.180791,41.383759
289706,3, ,1,1,3,46,31,4,431603.73,4581909.256,431511.787,4581708.324,2.18088,41.383987
289706,4,B,2,1,3,46,31,4,431608.094,4581907.575,431516.151,4581706.643,2.180932,41.383972
289706,4, ,2,1,3,46,31,4,431608.094,4581907.575,431516.151,4581706.643,2.180932,41.383972
289706,5, ,1,1,3,45,32,4,431612.24,4581930.461,431520.297,4581729.529,2.180979,41.384178
289706,6, ,2,1,3,45,31,4,431617.982,4581931.265,431526.039,4581730.333,2.181048,41.384186
289706,7, ,1,1,3,45,32,4,431617.636,4581941.492,431525.693,4581740.56,2.181042,41.384278
