NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432855.103;4587705.591;1
2;432897.745;4587698.563;2
2B;432897.745;4587698.563;2B
3;432855.103;4587705.591;3
4;432897.745;4587698.563;4
4B;432897.745;4587698.563;4B
5;432855.103;4587705.591;5
6;432897.745;4587698.563;6
6B;432897.745;4587698.563;6B
7;432855.103;4587705.591;7
8;432897.745;4587698.563;8
8B;432897.745;4587698.563;8B
9;432855.103;4587705.591;9
10;432897.745;4587698.563;10
10B;432897.745;4587698.563;10B
11;432855.103;4587705.591;11
12;432897.745;4587698.563;12
12B;432897.745;4587698.563;12B
13;432855.103;4587705.591;13
14;432897.745;4587698.563;14
15;432855.103;4587705.591;15
16;432897.745;4587698.563;16
17;432855.103;4587705.591;17
18;432897.745;4587698.563;18
19;432855.103;4587705.591;19
20;432897.745;4587698.563;20
21;432855.103;4587705.591;21
22;432897.745;4587698.563;22
23;432855.103;4587705.591;23
