NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431099.013;4587027.313;1
2;431106.376;4587033.807;2
3;431092.259;4587034.167;3
4;431097.915;4587042.367;4
5;431087.807;4587038.675;5
6;431093.858;4587046.474;6
7;431084.453;4587042.314;7
8;431090.125;4587050.252;8
9;431080.163;4587046.953;9
10;431083.640;4587056.814;10
11;431074.344;4587052.425;11
12;431083.640;4587056.814;12
13;431074.344;4587052.425;13
14;431068.677;4587071.653;14
15;431055.108;4587071.860;15
16;431059.754;4587080.764;16
17;431055.108;4587071.860;17
18;431050.192;4587090.526;18
19;431055.108;4587071.860;19
20;431027.459;4587113.874;20
21;431024.848;4587105.398;21
22;431027.459;4587113.874;22
23;431024.848;4587105.398;23
24;431027.459;4587113.874;24
25;430996.789;4587134.224;25
26;431001.420;4587143.436;26
27;430996.789;4587134.224;27
28;431001.420;4587143.436;28
29;430988.794;4587142.409;29
30;431001.420;4587143.436;30
31;430984.484;4587146.957;31
31I;430974.966;4587125.076;31I
32;430985.090;4587160.922;32
33;430982.295;4587149.062;33
34;430985.090;4587160.922;34
35;430973.618;4587157.945;35
36;430985.090;4587160.922;36
37;430964.898;4587166.871;37
38;430985.090;4587160.922;38
38B;430956.666;4587179.797;38B
39;430964.898;4587166.871;39
40;430956.666;4587179.797;40
