CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
95302,1, ,1,1,2,22,64,2,431034.567,4581934.678,430942.63,4581733.746,2.17407,41.384167
95302,2,B,2,1,2,23,64,2,431042.608,4581930.791,430950.671,4581729.859,2.174167,41.384133
95302,2, ,2,1,2,23,64,2,431043.704,4581943.105,430951.767,4581742.173,2.174179,41.384244
95302,2,I,2,1,2,23,64,2,431049.752,4581935.12,430957.815,4581734.188,2.174252,41.384172
95302,3, ,1,1,2,22,64,2,431034.567,4581934.678,430942.63,4581733.746,2.17407,41.384167
95302,4, ,2,1,2,23,64,2,431044.753,4581958.411,430952.816,4581757.479,2.17419,41.384382
95302,5, ,1,1,2,22,64,2,431036.62,4581948.434,430944.683,4581747.502,2.174093,41.384291
95302,6, ,2,1,2,23,64,2,431050.954,4581976.983,430959.017,4581776.051,2.174262,41.384549
95302,7, ,1,1,2,22,64,2,431037.644,4581957.754,430945.707,4581756.822,2.174105,41.384375
95302,9, ,1,1,2,22,64,2,431037.292,4581963.062,430945.355,4581762.13,2.1741,41.384423
