NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426966.913;4581283.822;1
2;426950.637;4581299.380;2
3;426966.913;4581283.822;3
4;426932.641;4581285.678;4
5;426948.003;4581268.680;5
6;426918.791;4581273.718;6
7;426935.203;4581257.828;7
8;426904.295;4581261.488;8
9;426935.203;4581257.828;9
10;426889.595;4581250.454;10
11;426935.203;4581257.828;11
12;426873.732;4581237.580;12
13;426895.915;4581211.948;13
14;426856.542;4581224.456;14
15;426880.617;4581199.932;15
16;426855.379;4581201.856;16
17;426869.940;4581191.314;17
18;426855.379;4581201.856;18
19;426869.940;4581191.314;19
20;426855.379;4581201.856;20
21;426854.264;4581179.006;21
22;426795.955;4581155.005;22
23;426854.264;4581179.006;23
24;426789.283;4581149.839;24
25;426834.728;4581163.615;25
26;426781.303;4581143.295;26
27;426834.728;4581163.615;27
28;426765.173;4581130.819;28
29;426805.088;4581140.579;29
30;426765.173;4581130.819;30
31;426805.088;4581140.579;31
32;426751.219;4581119.817;32
33;426805.088;4581140.579;33
35;426788.446;4581127.396;35
37;426788.446;4581127.396;37
39;426770.447;4581113.342;39
41;426759.884;4581105.015;41
