NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428218.730;4582676.765;1
2;428273.101;4582718.212;2
3;428218.730;4582676.765;3
4;428290.864;4582744.360;4
5;428251.325;4582724.828;5
6;428298.755;4582755.974;6
7;428251.325;4582724.828;7
8;428306.929;4582768.007;8
9;428268.826;4582750.542;9
10;428316.005;4582781.367;10
11;428268.826;4582750.542;11
12;428358.304;4582842.406;12
13;428281.202;4582769.246;13
13B;428290.609;4582784.034;13B
14;428376.008;4582868.464;14
15;428297.886;4582794.966;15
16;428383.633;4582879.706;16
17;428338.384;4582852.231;17
18;428389.526;4582888.399;18
19;428349.249;4582868.205;19
20;428398.529;4582901.629;20
21;428358.822;4582882.121;21
23;428368.773;4582896.590;23
25;428377.470;4582909.228;25
27;428384.132;4582918.863;27
