NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430442.046;4582110.283;1
1S;430442.207;4582116.962;1S
2;430474.149;4582123.931;2
3;430438.179;4582114.431;3
4;430465.725;4582131.666;4
5;430427.255;4582124.902;5
6;430452.333;4582144.899;6
7;430410.703;4582141.134;7
8;430440.349;4582156.735;8
9;430410.703;4582141.134;9
10;430428.291;4582168.644;10
11;430397.805;4582154.103;11
12;430417.723;4582179.083;12
13;430386.291;4582165.564;13
14;430407.120;4582189.461;14
15;430376.925;4582174.829;15
16;430399.190;4582197.402;16
16S;430401.147;4582186.897;16S
17;430317.800;4582229.919;17
18;430341.460;4582255.995;18
19;430306.182;4582245.323;19
20;430323.950;4582272.040;20
21;430306.182;4582245.323;21
22;430309.233;4582286.688;22
23;430291.770;4582259.492;23
24;430299.966;4582295.883;24
25;430279.185;4582271.960;25
26;430281.457;4582313.984;26
27;430268.076;4582283.070;27
28;430281.457;4582313.984;28
29;430255.402;4582293.790;29
30;430237.507;4582357.813;30
31;430221.954;4582328.449;31
32;430237.507;4582357.813;32
33;430215.008;4582335.497;33
34;430226.418;4582368.701;34
35;430197.315;4582352.821;35
36;430218.539;4582376.455;36
37;430187.215;4582362.805;37
38;430207.768;4582387.075;38
39;430179.012;4582370.919;39
40;430194.893;4582399.753;40
41;430171.189;4582378.654;41
42;430187.481;4582406.991;42
43;430165.081;4582384.682;43
44;430146.973;4582447.063;44
45;430124.007;4582425.543;45
46;430141.542;4582452.475;46
47;430118.245;4582431.102;47
48;430137.100;4582456.873;48
49;430107.769;4582441.276;49
50;430130.381;4582463.681;50
51;430107.769;4582441.276;51
52;430121.654;4582472.272;52
53;430092.763;4582456.284;53
54;430112.289;4582481.776;54
55;430092.763;4582456.284;55
56;430104.052;4582489.800;56
57;430080.325;4582468.565;57
58;430095.526;4582498.461;58
59;430080.325;4582468.565;59
60;430061.703;4582541.634;60
61;430073.355;4582475.536;61
62;430044.480;4582547.960;62
63;430028.249;4582519.356;63
64;430035.568;4582556.875;64
65;430023.903;4582524.144;65
66;430025.394;4582567.178;66
66I;430042.516;4582588.460;66I
67;430013.600;4582534.169;67
68;430016.042;4582576.392;68
69;430003.808;4582543.670;69
70;430008.791;4582583.541;70
71;429998.158;4582549.207;71
72;429998.018;4582594.261;72
73;429993.528;4582554.198;73
74;429961.790;4582631.971;74
75;429983.992;4582563.007;75
76;429956.633;4582635.325;76
77;429975.450;4582572.167;77
78;429942.320;4582649.629;78
79;429935.274;4582611.690;79
80;429930.542;4582661.036;80
81;429924.622;4582622.414;81
82;429918.003;4582673.307;82
83;429905.778;4582640.459;83
84;429907.861;4582683.043;84
85;429888.584;4582657.877;85
86;429902.257;4582689.114;86
87;429878.806;4582667.541;87
88;429862.969;4582727.606;88
89;429840.665;4582704.840;89
90;429851.591;4582739.008;90
91;429828.668;4582716.766;91
92;429844.227;4582746.373;92
93;429828.668;4582716.766;93
94;429833.823;4582756.493;94
95;429819.761;4582726.058;95
96;429826.416;4582763.618;96
97;429809.591;4582735.616;97
98;429819.131;4582771.033;98
98B;429812.033;4582778.007;98B
99;429800.046;4582745.222;99
100;429804.872;4582784.654;100
101;429791.406;4582753.507;101
102;429762.769;4582826.567;102
102B;429754.918;4582834.111;102B
103;429784.215;4582760.905;103
104;429745.140;4582843.543;104
105;429742.165;4582802.193;105
106;429729.388;4582859.586;106
107;429738.198;4582806.103;107
108;429719.572;4582869.216;108
109;429731.883;4582812.278;109
110;429708.397;4582883.041;110
111;429723.454;4582820.655;111
112;429671.060;4582917.031;112
113;429714.286;4582829.809;113
114;429663.672;4582924.313;114
115;429697.773;4582846.091;115
115B;429688.066;4582855.661;115B
116;429655.746;4582932.118;116
117;429651.542;4582883.876;117
118;429643.944;4582943.713;118
119;429647.942;4582895.082;119
120;429635.340;4582952.162;120
121;429636.836;4582906.048;121
122;429623.534;4582963.793;122
123;429618.313;4582924.350;123
124;429616.261;4582970.958;124
125;429610.248;4582932.294;125
126;429570.865;4583015.923;126
127;429602.867;4582939.362;127
129;429592.608;4582949.773;129
131;429555.303;4582986.927;131
133;429551.968;4582990.249;133
135;429545.470;4582996.729;135
137;429528.908;4583013.241;137
