CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
255409,1, ,1,8,33,116,211,56,431759.062,4590697.68,431667.121,4590496.667,2.181744,41.463154
255409,2, ,2,8,33,116,211,56,431770.532,4590681.823,431678.591,4590480.81,2.181883,41.463012
255409,3, ,1,8,33,116,211,56,431771.058,4590698.091,431679.117,4590497.078,2.181888,41.463158
255409,4, ,2,8,33,116,211,56,431770.532,4590681.823,431678.591,4590480.81,2.181883,41.463012
255409,5, ,1,8,33,116,211,56,431788.434,4590703.099,431696.492,4590502.086,2.182095,41.463205
255409,6, ,2,8,33,116,211,56,431770.532,4590681.823,431678.591,4590480.81,2.181883,41.463012
255409,7, ,1,8,33,116,211,56,431835.7,4590707.382,431743.758,4590506.369,2.182661,41.463247
255409,8, ,2,8,33,116,211,56,431783.96,4590686.088,431692.018,4590485.075,2.182044,41.463051
255409,9, ,1,8,33,116,211,56,431835.7,4590707.382,431743.758,4590506.369,2.182661,41.463247
255409,10, ,2,8,33,116,211,56,431794.956,4590689.314,431703.014,4590488.301,2.182175,41.463081
255409,11, ,1,8,33,116,211,56,431835.7,4590707.382,431743.758,4590506.369,2.182661,41.463247
255409,12, ,2,8,33,116,211,56,431826.028,4590693.18,431734.086,4590492.167,2.182547,41.463119
255409,13, ,1,8,33,116,211,56,431835.7,4590707.382,431743.758,4590506.369,2.182661,41.463247
255409,14, ,2,8,33,116,211,56,431826.028,4590693.18,431734.086,4590492.167,2.182547,41.463119
255409,15, ,1,8,33,116,211,56,431835.7,4590707.382,431743.758,4590506.369,2.182661,41.463247
255409,16, ,2,8,33,116,211,56,431877.908,4590698.708,431785.966,4590497.695,2.183167,41.463173
255409,17, ,1,8,33,116,211,56,431835.7,4590707.382,431743.758,4590506.369,2.182661,41.463247
255409,18, ,2,8,33,116,211,56,431877.908,4590698.708,431785.966,4590497.695,2.183167,41.463173
255409,20, ,2,8,33,116,211,56,431908.636,4590696.829,431816.693,4590495.816,2.183535,41.463159
255409,22, ,2,8,33,116,211,56,431935.935,4590650.143,431843.992,4590449.13,2.183867,41.46274
255409,24, ,2,8,33,116,211,56,431935.935,4590650.143,431843.992,4590449.13,2.183867,41.46274
