NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427589.959;4585719.342;1
2;427601.891;4585712.943;2
3;427589.959;4585719.342;3
4;427596.777;4585737.252;4
5;427589.959;4585719.342;5
6;427596.777;4585737.252;6
7;427582.982;4585751.454;7
9;427578.126;4585774.190;9
10U;427590.900;4585762.002;10U
11;427600.749;4585820.042;11
12;427617.021;4585826.502;12
13;427600.749;4585820.042;13
14;427617.021;4585826.502;14
15;427600.749;4585820.042;15
16;427617.021;4585826.502;16
17;427600.749;4585820.042;17
