NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429076.639;4583767.729;1
1B;429070.246;4583777.905;1B
2;429082.165;4583773.831;2
3;429065.495;4583785.561;3
4;429071.570;4583791.070;4
5;429061.909;4583791.757;5
6;429071.570;4583791.070;6
7;429057.990;4583797.992;7
8;429067.832;4583797.275;8
9;429054.904;4583802.991;9
10;429063.255;4583804.451;10
11;429050.149;4583810.582;11
12;429060.016;4583809.558;12
13;429046.924;4583815.929;13
14;429057.307;4583814.083;14
15;429043.371;4583821.718;15
16;429051.694;4583822.876;16
17;429039.304;4583828.200;17
18;429046.990;4583830.880;18
19;429033.613;4583837.502;19
20;429042.982;4583837.204;20
21;429030.424;4583842.575;21
22;429038.042;4583845.234;22
23;429022.497;4583855.526;23
24;429034.110;4583851.278;24
25;429019.265;4583860.722;25
26;429028.606;4583860.490;26
27;429013.459;4583869.748;27
28;429024.728;4583866.676;28
29;429009.571;4583876.488;29
30;429021.014;4583872.427;30
32;429018.517;4583877.031;32
34;429016.330;4583879.980;34
