NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426198.294;4580893.061;1
2;426205.653;4580886.169;2
3;426207.658;4580896.282;3
4;426223.749;4580892.775;4
5;426214.518;4580898.789;5
6;426235.041;4580897.244;6
7;426221.320;4580901.213;7
8;426235.041;4580897.244;8
9;426230.852;4580904.671;9
10;426248.517;4580901.880;10
11;426244.682;4580909.724;11
12;426261.947;4580906.746;12
13;426244.682;4580909.724;13
14;426275.841;4580911.843;14
15;426266.124;4580917.692;15
17;426266.124;4580917.692;17
19;426283.182;4580918.846;19
