CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
39709,2, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,4, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,5, ,1,9,27,62,32,61,432549.574,4586211.808,432457.624,4586010.836,2.191711,41.422818
39709,6, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,7, ,1,9,27,62,32,61,432549.574,4586211.808,432457.624,4586010.836,2.191711,41.422818
39709,8, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,9, ,1,9,27,62,32,61,432549.456,4586219.166,432457.506,4586018.194,2.191709,41.422884
39709,10, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,11, ,1,9,27,62,32,61,432549.53,4586230.488,432457.58,4586029.516,2.191708,41.422986
39709,12, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,13, ,1,9,27,62,32,61,432549.53,4586230.488,432457.58,4586029.516,2.191708,41.422986
39709,14, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,15, ,1,9,27,62,32,61,432549.444,4586240.376,432457.494,4586039.404,2.191706,41.423075
39709,16, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,17, ,1,9,27,62,32,61,432549.238,4586254.554,432457.288,4586053.582,2.191702,41.423203
39709,18, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,19, ,1,9,27,62,32,61,432549.238,4586254.554,432457.288,4586053.582,2.191702,41.423203
39709,20, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,21, ,1,9,27,62,32,61,432548.78,4586268.948,432456.83,4586067.976,2.191695,41.423333
39709,22, ,2,9,27,63,29,61,432558.769,4585972.455,432466.819,4585771.485,2.191848,41.420663
39709,23, ,1,9,27,62,32,61,432548.78,4586268.948,432456.83,4586067.976,2.191695,41.423333
39709,23,B,1,9,27,62,32,61,432548.78,4586268.948,432456.83,4586067.976,2.191695,41.423333
