CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
4103,1, ,1,1,3,46,30,4,431647.978,4581719.726,431556.035,4581518.796,2.18143,41.382283
4103,1,B,1,1,3,46,30,4,431647.978,4581719.726,431556.035,4581518.796,2.18143,41.382283
4103,2, ,2,1,3,46,29,4,431648.876,4581708.149,431556.933,4581507.219,2.181442,41.382179
4103,3, ,1,1,3,46,30,4,431656.811,4581734.453,431564.868,4581533.523,2.181534,41.382417
4103,4, ,2,1,3,46,29,4,431661.851,4581723.315,431569.908,4581522.385,2.181596,41.382317
4103,5, ,1,1,3,46,30,4,431658.817,4581738.394,431566.874,4581537.464,2.181558,41.382453
4103,6, ,2,1,3,46,29,4,431664.927,4581729.911,431572.984,4581528.981,2.181632,41.382377
4103,7, ,1,1,3,46,30,4,431662.297,4581745.202,431570.354,4581544.272,2.181599,41.382514
4103,8, ,2,1,3,46,29,4,431667.495,4581735.404,431575.552,4581534.474,2.181662,41.382426
4103,9, ,1,1,3,46,30,4,431673.43,4581762.414,431581.487,4581561.484,2.18173,41.38267
4103,10, ,2,1,3,46,29,4,431670.916,4581742.376,431578.973,4581541.446,2.181702,41.382489
4103,11, ,1,1,3,46,30,4,431673.43,4581762.414,431581.487,4581561.484,2.18173,41.38267
4103,12, ,2,1,3,46,29,4,431675.59,4581751.941,431583.647,4581551.011,2.181757,41.382576
4103,13, ,1,1,3,46,30,4,431684.004,4581778.713,431592.061,4581577.783,2.181854,41.382818
4103,14, ,2,1,3,46,29,4,431680.37,4581761.12,431588.427,4581560.19,2.181813,41.382659
4103,15, ,1,1,3,46,30,4,431687.851,4581784.369,431595.908,4581583.438,2.1819,41.382869
4103,16, ,2,1,3,46,29,4,431684.609,4581768.15,431592.666,4581567.22,2.181863,41.382723
4103,17, ,1,1,3,46,30,4,431691.645,4581789.504,431599.702,4581588.573,2.181945,41.382916
4103,18, ,2,1,3,46,29,4,431691.756,4581778.806,431599.813,4581577.876,2.181947,41.382819
4103,19, ,1,1,3,46,30,4,431697.864,4581798.299,431605.921,4581597.368,2.182018,41.382995
4103,20, ,2,1,3,46,29,4,431696.539,4581786.502,431604.596,4581585.571,2.182003,41.382889
4103,22, ,2,1,3,46,29,4,431698.763,4581789.374,431606.82,4581588.443,2.18203,41.382915
4103,24, ,2,1,3,46,29,4,431700.983,4581792.256,431609.04,4581591.325,2.182056,41.382941
4103,26, ,2,1,3,46,29,4,431704.332,4581796.92,431612.388,4581595.989,2.182096,41.382984
4103,28, ,2,1,3,46,29,4,431704.332,4581796.92,431612.388,4581595.989,2.182096,41.382984
