NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426718.983;4581011.083;1
2;426736.253;4580974.446;2
3;426718.983;4581011.083;3
4;426736.253;4580974.446;4
5;426729.919;4580997.155;5
6;426736.253;4580974.446;6
7;426737.389;4580987.645;7
8;426736.253;4580974.446;8
9;426746.709;4580975.777;9
10;426736.253;4580974.446;10
11;426746.709;4580975.777;11
12;426736.253;4580974.446;12
13;426759.322;4580960.019;13
14;426736.253;4580974.446;14
15;426751.276;4581011.593;15
17;426751.276;4581011.593;17
19;426751.276;4581011.593;19
