CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
96203,1, ,1,7,31,117,158,43,430144.663,4587188.088,430052.735,4586987.108,2.162821,41.431405
96203,2, ,2,7,31,116,159,43,430139.275,4587196.562,430047.348,4586995.582,2.162756,41.431481
96203,3, ,1,7,31,117,158,43,430131.496,4587186.566,430039.569,4586985.586,2.162664,41.43139
96203,4, ,2,7,31,116,159,43,430139.275,4587196.562,430047.348,4586995.582,2.162756,41.431481
96203,5, ,1,7,31,117,158,43,430122.086,4587185.878,430030.159,4586984.898,2.162551,41.431383
96203,6, ,2,7,31,116,159,43,430124.368,4587195.188,430032.441,4586994.208,2.162577,41.431467
96203,7, ,1,7,31,117,158,43,430122.086,4587185.878,430030.159,4586984.898,2.162551,41.431383
96203,8, ,2,7,31,116,159,43,430118.016,4587194.579,430026.089,4586993.599,2.162501,41.431461
96203,9, ,1,7,31,117,158,43,430112.534,4587184.85,430020.607,4586983.87,2.162437,41.431373
96203,10, ,2,7,31,116,159,43,430114.117,4587194.182,430022.19,4586993.202,2.162455,41.431458
96203,11, ,1,7,31,117,158,43,430105.552,4587184.122,430013.625,4586983.142,2.162354,41.431366
96203,12, ,2,7,31,116,159,43,430110.963,4587193.879,430019.036,4586992.899,2.162417,41.431455
96203,13,I,1,7,31,117,158,43,430087.692,4587178.116,429995.765,4586977.136,2.16214,41.431311
96203,13, ,1,7,31,117,158,43,430091.216,4587183.079,429999.289,4586982.099,2.162182,41.431356
96203,13,B,1,7,31,117,158,43,430091.216,4587183.079,429999.289,4586982.099,2.162182,41.431356
96203,14, ,2,7,31,116,159,43,430105.856,4587193.394,430013.929,4586992.414,2.162356,41.43145
96203,15, ,1,7,31,117,158,43,430076.193,4587181.806,429984.266,4586980.826,2.162002,41.431343
96203,16, ,2,7,31,116,159,43,430099.811,4587192.801,430007.884,4586991.821,2.162284,41.431444
96203,17, ,1,7,31,117,158,43,430066.82,4587181.102,429974.893,4586980.122,2.16189,41.431336
96203,18, ,2,7,31,116,159,43,430091.382,4587191.924,429999.455,4586990.944,2.162183,41.431435
96203,19, ,1,7,31,117,158,43,430059.599,4587180.572,429967.672,4586979.592,2.161804,41.43133
96203,20, ,2,7,31,116,159,43,430091.382,4587191.924,429999.455,4586990.944,2.162183,41.431435
96203,21, ,1,7,31,117,158,43,430055.448,4587180.34,429963.521,4586979.36,2.161754,41.431328
96203,22, ,2,7,31,116,159,43,430080.856,4587190.908,429988.929,4586989.928,2.162057,41.431425
96203,23, ,1,7,31,117,158,43,430048.231,4587179.963,429956.304,4586978.983,2.161668,41.431324
96203,24, ,2,7,31,116,159,43,430069.393,4587189.768,429977.466,4586988.788,2.16192,41.431414
96203,25, ,1,7,31,117,158,43,430041.078,4587179.519,429949.151,4586978.539,2.161582,41.431319
96203,26, ,2,7,31,116,159,43,430069.393,4587189.768,429977.466,4586988.788,2.16192,41.431414
96203,27, ,1,7,31,117,158,43,430034.521,4587179.098,429942.594,4586978.118,2.161504,41.431315
96203,28, ,2,7,31,116,159,43,430061.947,4587189.08,429970.02,4586988.1,2.161831,41.431407
96203,29, ,1,7,31,117,158,43,430028.014,4587178.676,429936.088,4586977.696,2.161426,41.43131
96203,30, ,2,7,31,116,159,43,430051.08,4587188.308,429959.153,4586987.328,2.161701,41.431399
96203,31, ,1,7,31,117,158,43,430022.692,4587178.34,429930.766,4586977.36,2.161363,41.431307
96203,32, ,2,7,31,116,159,43,430051.08,4587188.308,429959.153,4586987.328,2.161701,41.431399
96203,33, ,1,7,31,117,158,43,430015.926,4587177.916,429924,4586976.936,2.161282,41.431302
96203,34, ,2,7,31,116,159,43,430041.255,4587187.796,429949.328,4586986.816,2.161584,41.431394
96203,35, ,1,7,31,117,158,43,430003.501,4587177.133,429911.575,4586976.153,2.161133,41.431294
96203,36, ,2,7,31,116,159,43,430032.498,4587187.214,429940.571,4586986.234,2.161479,41.431388
96203,37, ,1,7,31,117,158,43,430003.501,4587177.133,429911.575,4586976.153,2.161133,41.431294
96203,38, ,2,7,31,116,159,43,430032.498,4587187.214,429940.571,4586986.234,2.161479,41.431388
96203,39, ,1,7,31,115,167,43,429968.707,4587194.14,429876.781,4586993.16,2.160715,41.431444
96203,40, ,2,7,31,116,159,43,430024.057,4587186.652,429932.131,4586985.672,2.161378,41.431382
96203,41, ,1,7,31,115,167,43,429968.707,4587194.14,429876.781,4586993.16,2.160715,41.431444
96203,42, ,2,7,31,116,159,43,430010.18,4587185.666,429918.254,4586984.686,2.161212,41.431372
96203,43, ,1,7,31,115,167,43,429968.707,4587194.14,429876.781,4586993.16,2.160715,41.431444
96203,44, ,2,7,31,116,159,43,430010.18,4587185.666,429918.254,4586984.686,2.161212,41.431372
96203,45, ,1,7,31,115,167,43,429947.612,4587209.198,429855.686,4587008.218,2.16046,41.431578
96203,46, ,2,7,31,116,160,43,429976.482,4587201.67,429884.556,4587000.69,2.160807,41.431513
96203,47, ,1,7,31,115,167,43,429939.612,4587214.989,429847.686,4587014.009,2.160364,41.43163
96203,48, ,2,7,31,116,160,43,429976.482,4587201.67,429884.556,4587000.69,2.160807,41.431513
96203,49, ,1,7,31,115,167,43,429927.363,4587223.77,429835.437,4587022.79,2.160216,41.431708
