CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700798,1, ,1,3,38,24,58,11,429081.521,4579560.529,428989.601,4579359.62,2.150993,41.362614
700798,2, ,2,3,38,24,58,11,429100.117,4579418.142,429008.197,4579217.234,2.151232,41.361333
700798,3, ,1,3,38,24,58,11,429081.521,4579560.529,428989.601,4579359.62,2.150993,41.362614
700798,4, ,2,3,38,24,58,11,429100.117,4579418.142,429008.197,4579217.234,2.151232,41.361333
700798,5, ,1,3,38,24,58,11,429081.521,4579560.529,428989.601,4579359.62,2.150993,41.362614
700798,6, ,2,3,38,24,58,11,429152.648,4579559.809,429060.727,4579358.9,2.151843,41.362614
700798,7, ,1,3,38,24,58,11,428923.311,4579721.776,428831.393,4579520.865,2.149082,41.364052
700798,8, ,2,3,38,24,58,11,429054.775,4579719.912,428962.855,4579519.001,2.150654,41.364047
700798,9, ,1,3,38,24,58,11,428923.311,4579721.776,428831.393,4579520.865,2.149082,41.364052
700798,10,I,2,3,38,24,58,11,428922.601,4579750.463,428830.683,4579549.552,2.14907,41.364311
700798,11, ,1,3,38,24,58,11,428817.304,4579624.535,428725.387,4579423.625,2.147826,41.363167
700798,13, ,1,3,38,24,58,11,428817.304,4579624.535,428725.387,4579423.625,2.147826,41.363167
