NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431718.612;4589051.766;1
2;431678.185;4589053.714;2
3;431718.612;4589051.766;3
4;431678.185;4589053.714;4
5;431718.612;4589051.766;5
6;431678.185;4589053.714;6
7;431718.612;4589051.766;7
8;431678.185;4589053.714;8
9;431623.706;4589028.456;9
10;431678.185;4589053.714;10
11;431623.706;4589028.456;11
12;431678.185;4589053.714;12
13;431623.706;4589028.456;13
14;431678.185;4589053.714;14
15;431541.896;4589027.970;15
16;431407.871;4588984.839;16
17;431541.896;4589027.970;17
18;431407.871;4588984.839;18
19;431387.457;4588978.352;19
20;431407.871;4588984.839;20
21;431387.457;4588978.352;21
22;431407.871;4588984.839;22
23;431387.457;4588978.352;23
25;431387.457;4588978.352;25
