CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
3508,1, ,1,4,17,56,82,21,424895.036,4582761.658,424803.156,4582560.72,2.100548,41.391065
3508,2,B,2,4,17,56,82,21,424916.035,4582425.119,424824.154,4582224.184,2.100841,41.388036
3508,2, ,2,4,17,56,82,21,424995.172,4582373.873,424903.291,4582172.939,2.101793,41.387582
3508,3, ,1,4,17,56,82,21,424895.036,4582761.658,424803.156,4582560.72,2.100548,41.391065
3508,4, ,2,4,17,56,82,21,424875.302,4582523.695,424783.422,4582322.76,2.100341,41.38892
3508,5, ,1,4,17,56,82,21,424895.036,4582761.658,424803.156,4582560.72,2.100548,41.391065
3508,6, ,2,4,17,56,82,21,424883.024,4582688.076,424791.144,4582487.139,2.100413,41.390401
3508,7, ,1,4,17,56,82,21,424926.555,4582847.856,424834.674,4582646.918,2.100914,41.391844
3508,8, ,2,4,17,56,82,21,424928.546,4582834.034,424836.665,4582633.096,2.100939,41.39172
3508,9, ,1,4,17,56,82,21,424926.555,4582847.856,424834.674,4582646.918,2.100914,41.391844
3508,10, ,2,4,17,56,82,21,424928.546,4582834.034,424836.665,4582633.096,2.100939,41.39172
3508,11, ,1,4,17,56,82,21,424914.615,4582912.332,424822.734,4582711.393,2.100763,41.392424
3508,12, ,2,4,17,56,82,21,424924.568,4582918.597,424832.687,4582717.658,2.100881,41.392481
3508,13, ,1,4,17,56,82,21,424897.656,4583024.866,424805.776,4582823.926,2.100546,41.393436
3508,14, ,2,4,17,56,82,21,424907.494,4583032.546,424815.614,4582831.606,2.100663,41.393506
3508,15, ,1,4,17,56,82,21,424897.656,4583024.866,424805.776,4582823.926,2.100546,41.393436
3508,16, ,2,4,17,56,82,21,424907.494,4583032.546,424815.614,4582831.606,2.100663,41.393506
3508,17, ,1,4,17,56,82,21,424897.656,4583024.866,424805.776,4582823.926,2.100546,41.393436
3508,18, ,2,4,17,56,82,21,424907.494,4583032.546,424815.614,4582831.606,2.100663,41.393506
3508,19, ,1,4,17,56,82,21,424897.656,4583024.866,424805.776,4582823.926,2.100546,41.393436
3508,20, ,2,4,17,56,82,21,424899.738,4583170.921,424807.858,4582969.98,2.100553,41.394751
3508,21, ,1,4,17,56,82,21,424897.656,4583024.866,424805.776,4582823.926,2.100546,41.393436
3508,22, ,2,4,17,56,82,21,424921.946,4583255.58,424830.065,4583054.638,2.100808,41.395516
3508,23, ,1,4,17,56,82,21,424895.402,4583182.878,424803.522,4582981.936,2.1005,41.394859
3508,24, ,2,4,17,56,82,21,424924.17,4583309.534,424832.289,4583108.591,2.100828,41.396002
3508,25, ,1,4,17,56,82,21,424895.402,4583182.878,424803.522,4582981.936,2.1005,41.394859
3508,26, ,2,4,17,56,82,21,424936.799,4583334.864,424844.918,4583133.921,2.100976,41.396231
3508,27, ,1,4,17,56,82,21,424895.402,4583182.878,424803.522,4582981.936,2.1005,41.394859
3508,28, ,2,4,17,56,82,21,424944.815,4583352.071,424852.934,4583151.128,2.10107,41.396387
3508,29, ,1,4,17,56,82,21,424908.928,4583254.804,424817.048,4583053.862,2.100653,41.395508
3508,30, ,2,4,17,56,82,21,424954.025,4583374.925,424862.144,4583173.982,2.101177,41.396594
3508,31, ,1,4,17,56,82,21,424908.928,4583254.804,424817.048,4583053.862,2.100653,41.395508
3508,32, ,2,4,17,56,82,21,424967.912,4583434.744,424876.031,4583233.8,2.101336,41.397134
3508,33, ,1,4,17,56,82,21,424908.928,4583254.804,424817.048,4583053.862,2.100653,41.395508
3508,34, ,2,4,17,56,82,21,425011.196,4583525.652,424919.315,4583324.707,2.101842,41.397957
3508,35, ,1,4,17,56,82,21,424982.076,4583488.896,424890.195,4583287.952,2.101498,41.397623
