CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
24304,1, ,1,8,16,14,21,44,431338.238,4586844.949,431246.299,4586643.972,2.177144,41.428418
24304,2, ,2,9,27,76,64,62,431364.508,4586798.894,431272.569,4586597.917,2.177464,41.428005
24304,3, ,1,8,16,14,21,44,431338.238,4586844.949,431246.299,4586643.972,2.177144,41.428418
24304,4, ,2,8,16,15,21,44,431365.386,4586849.106,431273.447,4586648.129,2.177469,41.428458
24304,5,S,1,8,16,14,21,44,431317.296,4586871.38,431225.358,4586670.402,2.176891,41.428654
24304,5, ,1,8,16,14,21,44,431333.638,4586854.304,431241.699,4586653.327,2.177088,41.428502
24304,6, ,2,8,16,15,21,44,431365.386,4586849.106,431273.447,4586648.129,2.177469,41.428458
24304,7, ,1,8,16,14,22,44,431339.76,4586895.045,431247.821,4586694.067,2.177157,41.428869
24304,8, ,2,8,16,15,21,44,431365.386,4586849.106,431273.447,4586648.129,2.177469,41.428458
24304,9, ,1,8,16,14,22,44,431339.76,4586895.045,431247.821,4586694.067,2.177157,41.428869
24304,10, ,2,8,16,15,21,44,431365.386,4586849.106,431273.447,4586648.129,2.177469,41.428458
24304,11, ,1,8,16,14,22,44,431340.398,4586915.605,431248.459,4586714.627,2.177162,41.429054
24304,12, ,2,8,16,15,22,44,431366.79,4586900.056,431274.851,4586699.078,2.17748,41.428917
24304,13, ,1,8,16,14,22,44,431340.398,4586915.605,431248.459,4586714.627,2.177162,41.429054
24304,14, ,2,8,16,15,22,44,431366.79,4586900.056,431274.851,4586699.078,2.17748,41.428917
24304,15, ,1,8,16,14,22,44,431341.029,4586937.72,431249.09,4586736.742,2.177167,41.429254
24304,16, ,2,8,16,15,22,44,431366.79,4586900.056,431274.851,4586699.078,2.17748,41.428917
24304,17, ,1,8,16,14,22,44,431341.029,4586937.72,431249.09,4586736.742,2.177167,41.429254
24304,18, ,2,8,16,15,22,44,431367.392,4586921.029,431275.453,4586720.051,2.177484,41.429106
24304,19, ,1,8,16,14,22,44,431341.376,4586948.848,431249.437,4586747.87,2.17717,41.429354
24304,20, ,2,8,16,15,22,44,431367.779,4586928.986,431275.84,4586728.008,2.177488,41.429177
24304,21, ,1,8,16,14,22,44,431341.376,4586948.848,431249.437,4586747.87,2.17717,41.429354
24304,22, ,2,8,16,15,22,44,431383.918,4586928.441,431291.979,4586727.463,2.177681,41.429174
24304,23, ,1,8,16,14,23,44,431342.81,4586993.382,431250.871,4586792.403,2.177182,41.429755
24304,24, ,2,8,16,15,22,44,431367.796,4586941.511,431275.857,4586740.533,2.177487,41.42929
24304,25, ,1,8,16,14,23,44,431342.81,4586993.382,431250.871,4586792.403,2.177182,41.429755
24304,26, ,2,8,16,16,23,44,431369.64,4586979.796,431277.701,4586778.817,2.177505,41.429635
24304,27, ,1,8,16,14,23,44,431343.236,4587006.164,431251.297,4586805.185,2.177186,41.42987
24304,28, ,2,8,16,16,23,44,431369.64,4586979.796,431277.701,4586778.817,2.177505,41.429635
24304,29, ,1,8,16,14,23,44,431343.236,4587006.164,431251.297,4586805.185,2.177186,41.42987
24304,30, ,2,8,16,16,23,44,431369.64,4586979.796,431277.701,4586778.817,2.177505,41.429635
24304,31, ,1,8,16,14,23,44,431343.614,4587017.511,431251.675,4586816.532,2.177189,41.429973
24304,32, ,2,8,16,16,23,44,431369.828,4586994.175,431277.889,4586793.196,2.177505,41.429765
24304,33, ,1,8,16,14,23,44,431343.614,4587017.511,431251.675,4586816.532,2.177189,41.429973
24304,34, ,2,8,16,16,23,44,431370.016,4587008.728,431278.077,4586807.749,2.177506,41.429896
24304,35, ,1,8,16,14,23,44,431344.059,4587030.912,431252.12,4586829.933,2.177193,41.430093
24304,36, ,2,8,16,16,23,44,431370.016,4587008.728,431278.077,4586807.749,2.177506,41.429896
24304,37, ,1,8,16,24,40,45,431345.816,4587074.231,431253.877,4586873.252,2.177209,41.430484
24304,38, ,2,8,16,16,23,44,431370.016,4587008.728,431278.077,4586807.749,2.177506,41.429896
24304,39, ,1,8,16,24,40,45,431346.309,4587090.039,431254.37,4586889.059,2.177213,41.430626
24304,40, ,2,8,16,16,23,44,431370.016,4587008.728,431278.077,4586807.749,2.177506,41.429896
24304,41, ,1,8,16,24,40,45,431346.618,4587099.914,431254.679,4586898.934,2.177215,41.430715
24304,42, ,2,8,16,16,23,44,431370.016,4587008.728,431278.077,4586807.749,2.177506,41.429896
24304,43, ,1,8,16,24,40,45,431346.87,4587108.052,431254.931,4586907.072,2.177218,41.430788
24304,44, ,2,8,16,23,37,45,431372.576,4587079.249,431280.637,4586878.27,2.177528,41.430531
24304,45, ,1,8,16,24,40,45,431347.122,4587116.111,431255.183,4586915.131,2.17722,41.430861
24304,46, ,2,8,16,23,37,45,431372.576,4587079.249,431280.637,4586878.27,2.177528,41.430531
24304,47, ,1,8,16,24,40,45,431347.89,4587138.938,431255.951,4586937.958,2.177226,41.431067
24304,48, ,2,8,16,23,37,45,431373.289,4587101.219,431281.35,4586900.239,2.177534,41.430729
24304,49, ,1,8,16,24,40,45,431347.89,4587138.938,431255.951,4586937.958,2.177226,41.431067
24304,50, ,2,8,16,23,37,45,431373.289,4587101.219,431281.35,4586900.239,2.177534,41.430729
24304,51, ,1,8,16,24,40,45,431347.89,4587138.938,431255.951,4586937.958,2.177226,41.431067
24304,52, ,2,8,16,23,37,45,431373.618,4587111.37,431281.679,4586910.39,2.177537,41.43082
24304,53, ,1,8,16,24,40,45,431347.89,4587138.938,431255.951,4586937.958,2.177226,41.431067
24304,54, ,2,8,16,23,37,45,431373.836,4587118.113,431281.897,4586917.133,2.177539,41.430881
24304,55, ,1,8,16,24,40,45,431348.593,4587160.002,431256.654,4586959.022,2.177232,41.431256
24304,56, ,2,8,16,23,37,45,431374.086,4587125.77,431282.147,4586924.79,2.177541,41.43095
24304,57, ,1,8,16,24,40,45,431349.01,4587172.444,431257.071,4586971.464,2.177236,41.431368
24304,58, ,2,8,16,23,37,45,431374.226,4587133.194,431282.287,4586932.214,2.177542,41.431017
24304,59, ,1,8,16,24,40,45,431349.01,4587172.444,431257.071,4586971.464,2.177236,41.431368
24304,60, ,2,8,16,23,37,45,431374.584,4587142.93,431282.645,4586941.95,2.177545,41.431105
24304,62, ,2,8,16,23,37,45,431375.024,4587154.952,431283.085,4586953.972,2.177549,41.431213
24304,64, ,2,8,16,23,37,45,431375.372,4587165.923,431283.433,4586964.943,2.177552,41.431312
24304,66, ,2,8,16,23,37,45,431375.756,4587174.847,431283.817,4586973.867,2.177556,41.431392
24304,68, ,2,8,16,23,37,45,431375.756,4587174.847,431283.817,4586973.867,2.177556,41.431392
24304,70, ,2,8,16,23,38,45,431377.003,4587207.602,431285.064,4587006.621,2.177567,41.431687
24304,72, ,2,8,16,23,38,45,431385.504,4587221.43,431293.565,4587020.449,2.177667,41.431813
24304,74, ,2,8,16,23,38,45,431385.504,4587221.43,431293.565,4587020.449,2.177667,41.431813
