CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
213704,1,B,1,9,33,5,145,57,432451.598,4589240.68,432359.65,4589039.68,2.190199,41.45009
213704,1, ,1,9,33,5,145,57,432447.5,4589249.02,432355.552,4589048.02,2.190149,41.450164
213704,2, ,2,9,33,4,149,57,432447.696,4589261.482,432355.748,4589060.482,2.19015,41.450277
213704,3, ,1,9,33,5,145,57,432440.128,4589255.076,432348.18,4589054.076,2.19006,41.450218
213704,4, ,2,9,33,4,149,57,432440.332,4589267.3,432348.384,4589066.3,2.190062,41.450328
213704,5, ,1,9,33,5,145,57,432440.128,4589255.076,432348.18,4589054.076,2.19006,41.450218
213704,6, ,2,9,33,4,149,57,432434.816,4589271.598,432342.868,4589070.598,2.189995,41.450367
213704,7, ,1,9,33,5,145,57,432432.196,4589261.324,432340.248,4589060.324,2.189965,41.450274
213704,8, ,2,9,33,4,149,57,432430.548,4589275.162,432338.6,4589074.162,2.189944,41.450398
213704,9, ,1,9,33,5,145,57,432427.533,4589265.276,432335.585,4589064.276,2.189909,41.450309
213704,10, ,2,9,33,4,149,57,432422.013,4589284.365,432330.065,4589083.365,2.18984,41.450481
213704,11, ,1,9,33,5,145,57,432422.41,4589269.148,432330.462,4589068.148,2.189847,41.450344
213704,12, ,2,9,33,4,149,57,432418.563,4589292.768,432326.615,4589091.768,2.189798,41.450556
213704,13, ,1,9,33,5,145,57,432417.996,4589272.768,432326.048,4589071.768,2.189794,41.450376
213704,14, ,2,9,33,4,149,57,432415.81,4589298.751,432323.862,4589097.751,2.189764,41.45061
213704,15, ,1,9,33,5,145,57,432413.602,4589278.418,432321.654,4589077.418,2.18974,41.450426
213704,16, ,2,9,33,3,151,57,432404.39,4589325.953,432312.442,4589124.952,2.189625,41.450854
213704,16,B,2,9,33,3,151,57,432404.39,4589325.953,432312.442,4589124.952,2.189625,41.450854
213704,17, ,1,9,33,5,145,57,432411.51,4589283.388,432319.562,4589082.388,2.189715,41.450471
213704,18, ,2,9,33,3,151,57,432397.538,4589345.032,432305.59,4589144.031,2.189541,41.451025
213704,19, ,1,9,33,5,145,57,432408.892,4589289.784,432316.944,4589088.784,2.189683,41.450528
213704,20, ,2,9,33,3,151,57,432397.202,4589351.368,432305.254,4589150.367,2.189536,41.451082
213704,21, ,1,9,33,5,145,57,432406.308,4589295.97,432314.36,4589094.97,2.189651,41.450584
213704,22, ,2,9,33,3,151,57,432396.48,4589360.37,432304.532,4589159.369,2.189526,41.451163
213704,23, ,1,9,33,5,145,57,432403.586,4589302.242,432311.638,4589101.242,2.189618,41.45064
213704,24, ,2,9,33,3,151,57,432395.664,4589369.202,432303.716,4589168.201,2.189515,41.451243
213704,25, ,1,9,33,5,145,57,432401.344,4589307.864,432309.396,4589106.864,2.18959,41.450691
213704,26,C,2,9,33,3,151,57,432407.836,4589374.194,432315.888,4589173.193,2.189661,41.451289
213704,26,A,2,9,33,3,151,57,432402.88,4589374.452,432310.932,4589173.451,2.189601,41.45129
213704,26, ,2,9,33,3,151,57,432394.914,4589380.012,432302.966,4589179.011,2.189505,41.45134
213704,27, ,1,9,33,5,145,57,432399.35,4589313.096,432307.402,4589112.096,2.189566,41.450738
213704,28, ,2,9,33,3,151,57,432394.496,4589386.131,432302.548,4589185.13,2.1895,41.451395
213704,29, ,1,9,33,5,145,57,432396.024,4589321.2,432304.076,4589120.199,2.189525,41.45081
213704,30, ,2,9,33,3,151,57,432394.496,4589386.131,432302.548,4589185.13,2.1895,41.451395
213704,31, ,1,9,33,5,145,57,432396.024,4589321.2,432304.076,4589120.199,2.189525,41.45081
213704,32, ,2,9,33,3,151,57,432393.497,4589396.954,432301.549,4589195.953,2.189486,41.451492
213704,33, ,1,9,33,5,145,57,432396.024,4589321.2,432304.076,4589120.199,2.189525,41.45081
213704,34, ,2,9,33,3,151,57,432393.153,4589402.764,432301.205,4589201.763,2.189482,41.451545
213704,35, ,1,9,33,5,145,57,432389.412,4589336.97,432297.464,4589135.969,2.189444,41.450952
213704,36, ,2,9,33,3,151,57,432391.751,4589422.684,432299.803,4589221.683,2.189463,41.451724
213704,37, ,1,9,33,5,145,57,432389.412,4589336.97,432297.464,4589135.969,2.189444,41.450952
213704,38, ,2,9,33,3,151,57,432391.661,4589427.862,432299.713,4589226.861,2.189461,41.451771
