NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428072.084;4580292.903;1
2;428064.536;4580286.624;2
3;428072.084;4580292.903;3
4;428073.462;4580279.238;4
5;428084.901;4580282.414;5
5B;428093.385;4580275.198;5B
6;428078.735;4580274.874;6
7;428093.385;4580275.198;7
8;428085.984;4580268.876;8
9;428093.385;4580275.198;9
9B;428100.605;4580269.075;9B
10;428085.984;4580268.876;10
11;428108.653;4580262.950;11
12;428115.157;4580244.291;12
13;428108.653;4580262.950;13
14;428115.157;4580244.291;14
15;428119.649;4580253.615;15
16;428115.157;4580244.291;16
17;428119.649;4580253.615;17
18;428115.157;4580244.291;18
19;428129.590;4580245.417;19
20;428115.157;4580244.291;20
21;428137.778;4580238.692;21
22;428115.157;4580244.291;22
23;428137.778;4580238.692;23
24;428115.157;4580244.291;24
25;428137.778;4580238.692;25
25B;428143.553;4580227.861;25B
26;428115.157;4580244.291;26
26B;428175.548;4580198.406;26B
26U;428137.743;4580225.869;26U
