NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;428600.715;4580252.910;2
4;428600.715;4580252.910;4
6;428580.010;4580240.666;6
8;428573.218;4580236.205;8
9;428573.020;4580228.016;9
10;428568.752;4580233.248;10
11;428573.020;4580228.016;11
12;428563.726;4580229.966;12
13;428554.949;4580213.496;13
14;428559.244;4580227.092;14
15;428554.949;4580213.496;15
16;428554.660;4580223.932;16
17;428554.949;4580213.496;17
17X;428547.546;4580208.004;17X
18;428547.898;4580219.112;18
19;428531.676;4580196.597;19
20;428540.079;4580213.248;20
21;428520.253;4580185.932;21
22;428521.393;4580197.249;22
23;428511.912;4580178.190;23
24;428514.499;4580191.272;24
25;428502.410;4580169.438;25
26;428510.273;4580187.474;26
27;428493.505;4580161.025;27
28;428506.057;4580183.469;28
29;428489.797;4580157.121;29
30;428501.905;4580179.384;30
31;428485.928;4580151.878;31
32;428497.963;4580175.530;32
33;428482.727;4580146.001;33
34;428493.749;4580171.445;34
35;428479.837;4580132.908;35
36;428489.714;4580167.400;36
37;428477.372;4580116.026;37
38;428486.164;4580163.669;38
39;428475.253;4580099.100;39
40;428482.357;4580159.034;40
41;428473.632;4580074.756;41
42;428478.461;4580153.471;42
43;428479.245;4580058.743;43
44;428469.803;4580119.940;44
45;428479.245;4580058.743;45
46;428469.803;4580119.940;46
47;428489.932;4580038.952;47
48;428469.803;4580119.940;48
49;428489.932;4580038.952;49
50;428469.803;4580119.940;50
52;428469.803;4580119.940;52
54;428469.803;4580119.940;54
