CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
8079,1, ,1,5,17,1,183,22,424378.513,4587097.788,424286.639,4586896.81,2.093828,41.430069
8079,2, ,2,5,17,1,183,22,424390.13,4587071.43,424298.255,4586870.453,2.09397,41.429833
8079,3, ,1,5,17,1,183,22,424378.513,4587097.788,424286.639,4586896.81,2.093828,41.430069
8079,4, ,2,5,17,1,183,22,424393.926,4587084.428,424302.051,4586883.45,2.094014,41.42995
8079,5, ,1,5,17,1,183,22,424347.739,4587142.742,424255.865,4586941.764,2.093454,41.430471
8079,6,B,2,5,17,1,183,22,424378.256,4587105.09,424286.382,4586904.112,2.093824,41.430135
8079,6, ,2,5,17,1,183,22,424387.919,4587098.443,424296.044,4586897.465,2.09394,41.430076
8079,7, ,1,5,17,1,183,22,424347.739,4587142.742,424255.865,4586941.764,2.093454,41.430471
8079,8, ,2,5,17,1,183,22,424366.343,4587113.102,424274.469,4586912.124,2.09368,41.430206
8079,9, ,1,5,17,1,183,22,424348.397,4587168.548,424256.523,4586967.57,2.093458,41.430704
8079,10, ,2,5,17,1,183,22,424356.725,4587126.126,424264.851,4586925.148,2.093563,41.430322
8079,11, ,1,5,17,1,183,22,424356.148,4587194.03,424264.274,4586993.051,2.093548,41.430934
8079,12, ,2,5,17,1,183,22,424353.769,4587142.714,424261.895,4586941.736,2.093526,41.430471
8079,13, ,1,5,17,1,183,22,424368.265,4587223.482,424276.391,4587022.503,2.093689,41.4312
8079,14, ,2,5,17,1,183,22,424353.762,4587158.476,424261.888,4586957.498,2.093524,41.430613
8079,15, ,1,5,17,1,183,22,424368.265,4587223.482,424276.391,4587022.503,2.093689,41.4312
8079,16, ,2,5,17,1,183,22,424357.696,4587177.778,424265.822,4586976.8,2.093568,41.430788
8079,20, ,2,5,17,1,183,22,424368.438,4587205.243,424276.564,4587004.264,2.093694,41.431036
8079,22, ,2,5,17,1,183,22,424374.742,4587223.418,424282.868,4587022.439,2.093767,41.4312
8079,24, ,2,5,17,1,183,22,424379.966,4587239.777,424288.092,4587038.798,2.093827,41.431348
8079,26, ,2,5,17,1,183,22,424384.592,4587261.452,424292.718,4587060.473,2.09388,41.431544
8079,28, ,2,5,17,1,183,22,424389.181,4587271.902,424297.306,4587070.923,2.093933,41.431638
8079,28,I,2,5,17,1,183,22,424421.852,4587258.735,424329.977,4587057.756,2.094326,41.431523
8079,28,A,2,5,17,1,183,22,424394.314,4587280.914,424302.439,4587079.935,2.093994,41.43172
