NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430067.673;4586922.211;1
2;430084.383;4586925.037;2
3;430067.673;4586922.211;3
4;430080.516;4586949.301;4
5;430067.673;4586922.211;5
6;430080.516;4586949.301;6
7;430064.387;4586943.319;7
8;430072.862;4586990.207;8
9;430061.701;4586954.473;9
10;430072.862;4586990.207;10
11;430058.521;4586977.059;11
12;430072.862;4586990.207;12
12B;430069.414;4587011.049;12B
13;430058.521;4586977.059;13
14;430066.237;4587028.467;14
14U;430057.290;4587046.279;14U
15;430052.428;4587010.369;15
16;430066.237;4587028.467;16
16U;430057.290;4587046.279;16U
17;430052.428;4587010.369;17
18;430066.237;4587028.467;18
18U;430057.290;4587046.279;18U
19;430052.428;4587010.369;19
20;430066.237;4587028.467;20
20U;430057.290;4587046.279;20U
21;430044.363;4587052.225;21
22;430066.237;4587028.467;22
22U;430057.290;4587046.279;22U
23;430044.363;4587052.225;23
24;430066.237;4587028.467;24
24U;430057.290;4587046.279;24U
25;430044.363;4587052.225;25
26;430043.777;4587095.529;26
27;430035.437;4587074.341;27
27I;429990.564;4587083.370;27I
28;430043.777;4587095.529;28
29;430035.437;4587074.341;29
30;430043.777;4587095.529;30
31;430027.234;4587089.042;31
32;430043.777;4587095.529;32
33;430017.288;4587102.746;33
34;430009.996;4587128.316;34
35;429998.665;4587122.270;35
36;430009.996;4587128.316;36
37;429998.665;4587122.270;37
38;429986.198;4587146.303;38
39;429998.665;4587122.270;39
40;429986.198;4587146.303;40
41;429975.886;4587138.160;41
42;429959.472;4587164.372;42
43;429975.886;4587138.160;43
44;429935.983;4587168.490;44
45;429953.521;4587148.106;45
46;429935.983;4587168.490;46
47;429936.452;4587155.288;47
48;429919.243;4587176.014;48
48X;429911.719;4587167.578;48X
49;429936.452;4587155.288;49
51;429906.706;4587162.858;51
53;429906.706;4587162.858;53
