NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431693.379;4590114.305;1
2;431774.511;4590046.158;2
3;431712.512;4590095.177;3
4;431774.511;4590046.158;4
5;431712.512;4590095.177;5
6;431774.511;4590046.158;6
7;431712.512;4590095.177;7
8;431774.511;4590046.158;8
9;431732.535;4590074.828;9
10;431774.511;4590046.158;10
11;431738.857;4590068.527;11
12;431774.511;4590046.158;12
13;431747.439;4590059.802;13
14;431774.511;4590046.158;14
15;431755.094;4590051.562;15
16;431774.511;4590046.158;16
17;431762.318;4590044.792;17
18;431774.511;4590046.158;18
19;431770.049;4590031.410;19
20;431774.511;4590046.158;20
21;431770.049;4590031.410;21
22;431774.511;4590046.158;22
23;431781.309;4590020.549;23
24;431774.511;4590046.158;24
25;431781.309;4590020.549;25
26;431774.511;4590046.158;26
27;431797.226;4590003.193;27
27I;431783.828;4589991.951;27I
28;431774.511;4590046.158;28
29;431803.150;4589996.435;29
29I;431791.663;4589983.799;29I
30;431774.511;4590046.158;30
31;431815.864;4589988.332;31
32;431774.511;4590046.158;32
33;431826.319;4589973.356;33
33X;431828.091;4589975.429;33X
34;431774.511;4590046.158;34
35;431837.133;4589966.682;35
36;431774.511;4590046.158;36
37;431843.207;4589961.148;37
38;431774.511;4590046.158;38
39;431848.285;4589956.006;39
40;431774.511;4590046.158;40
41;431862.130;4589946.026;41
42;431774.511;4590046.158;42
43;431864.658;4589943.982;43
44;431774.511;4590046.158;44
45;431866.574;4589939.193;45
46;431774.511;4590046.158;46
47;431872.785;4589934.887;47
48;431774.511;4590046.158;48
49;431877.239;4589927.842;49
50;431774.511;4590046.158;50
51;431882.088;4589920.770;51
52;431913.500;4589874.713;52
53;431886.397;4589913.738;53
54;431913.500;4589874.713;54
55;431892.091;4589902.624;55
56;431913.500;4589874.713;56
57;431898.172;4589891.954;57
58;431914.534;4589844.479;58
59;431901.818;4589884.268;59
60;431914.534;4589844.479;60
61;431904.870;4589876.158;61
62;431925.042;4589814.723;62
63;431906.770;4589870.270;63
64;431925.042;4589814.723;64
65;431907.490;4589863.467;65
66;431955.756;4589819.729;66
67;431907.300;4589852.585;67
68;431955.756;4589819.729;68
69;431902.521;4589831.883;69
70;431982.292;4589807.566;70
71;431897.712;4589822.048;71
72;432054.380;4589754.204;72
73;431888.124;4589808.482;73
74;432054.380;4589754.204;74
75;431867.735;4589790.688;75
76;432054.380;4589754.204;76
77;431867.735;4589790.688;77
78;432054.380;4589754.204;78
79;431899.744;4589807.119;79
80;432054.380;4589754.204;80
81;431863.061;4589761.960;81
81B;431867.389;4589768.804;81B
81I;431870.149;4589751.748;81I
82;432134.347;4589657.853;82
82U;432116.087;4589674.612;82U
83;431878.585;4589774.717;83
83I;431882.580;4589752.360;83I
84;432134.347;4589657.853;84
85;431891.140;4589775.971;85
86;432134.347;4589657.853;86
87;431901.741;4589800.559;87
88;432134.347;4589657.853;88
89;431935.716;4589809.096;89
89I;431925.375;4589790.048;89I
90;432134.347;4589657.853;90
91;431935.716;4589809.096;91
92;432124.948;4589486.553;92
93;431935.716;4589809.096;93
94;432124.948;4589486.553;94
95;431984.689;4589795.271;95
96;432124.948;4589486.553;96
97;431984.689;4589795.271;97
98;432124.948;4589486.553;98
99;431984.689;4589795.271;99
99B;432015.149;4589782.303;99B
101;432021.894;4589778.314;101
103;432043.788;4589748.695;103
103X;432043.889;4589756.750;103X
105;432043.788;4589748.695;105
105X;432043.889;4589756.750;105X
107;432043.788;4589748.695;107
107X;432043.889;4589756.750;107X
109;432074.570;4589716.934;109
111;432074.570;4589716.934;111
113;432074.570;4589716.934;113
115;432091.400;4589695.336;115
117;432142.298;4589597.671;117
119;432142.298;4589597.671;119
121;432142.298;4589597.671;121
123;432142.298;4589597.671;123
125;432142.298;4589597.671;125
127;432142.298;4589597.671;127
129;432142.298;4589597.671;129
131;432078.355;4589449.316;131
133;432078.355;4589449.316;133
135;432078.355;4589449.316;135
