NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428463.704;4585364.886;1
2;428454.889;4585387.887;2
2B;428465.380;4585378.423;2B
3;428463.704;4585364.886;3
4;428432.775;4585400.298;4
5;428444.865;4585381.937;5
6;428393.103;4585423.174;6
7;428432.285;4585388.925;7
8;428378.189;4585437.397;8
9;428419.057;4585395.835;9
10;428368.505;4585450.047;10
11;428405.017;4585403.045;11
12;428360.745;4585465.440;12
13;428391.517;4585411.148;13
14;428356.841;4585476.430;14
15;428380.617;4585420.078;15
16;428353.236;4585489.943;16
17;428366.785;4585435.798;17
18;428351.372;4585505.967;18
19;428351.399;4585461.510;19
20;428352.564;4585522.616;20
21;428346.541;4585475.772;21
22;428357.324;4585537.050;22
23;428341.765;4585497.960;23
24;428365.512;4585550.009;24
25;428341.765;4585497.960;25
26;428374.741;4585562.972;26
27;428342.018;4585518.324;27
28;428385.802;4585578.552;28
29;428344.538;4585532.283;29
30;428416.188;4585620.557;30
31;428343.800;4585552.732;31
32;428416.188;4585620.557;32
33;428354.532;4585558.766;33
34;428427.045;4585635.921;34
35;428354.532;4585558.766;35
37;428379.362;4585586.353;37
39;428379.362;4585586.353;39
41;428392.196;4585605.127;41
43;428399.844;4585616.158;43
45;428406.661;4585625.596;45
47;428414.837;4585637.084;47
