CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
253108,1, ,1,7,41,31,35,35,431140.542,4586121.256,431048.605,4585920.285,2.174861,41.421883
253108,2, ,2,7,41,46,55,35,431146.947,4586133.956,431055.01,4585932.985,2.174936,41.421998
253108,3, ,1,7,41,31,35,35,431140.542,4586121.256,431048.605,4585920.285,2.174861,41.421883
253108,4, ,2,7,41,46,55,35,431134.67,4586140.244,431042.733,4585939.273,2.174788,41.422053
253108,5, ,1,7,41,31,35,35,431127.656,4586128.328,431035.719,4585927.357,2.174706,41.421946
253108,6, ,2,7,41,50,63,35,431092.89,4586163.47,431000.953,4585962.499,2.174286,41.422259
253108,7, ,1,7,41,31,35,35,431127.656,4586128.328,431035.719,4585927.357,2.174706,41.421946
253108,8, ,2,7,41,50,63,35,431092.89,4586163.47,431000.953,4585962.499,2.174286,41.422259
253108,9, ,1,7,32,50,64,35,431064.401,4586162.673,430972.465,4585961.702,2.173945,41.422249
253108,10, ,2,7,32,50,63,35,431086.844,4586166.765,430994.907,4585965.794,2.174213,41.422288
253108,11, ,1,7,32,50,64,35,431064.401,4586162.673,430972.465,4585961.702,2.173945,41.422249
253108,12, ,2,7,32,50,63,35,431086.844,4586166.765,430994.907,4585965.794,2.174213,41.422288
253108,13, ,1,7,32,50,64,35,431064.401,4586162.673,430972.465,4585961.702,2.173945,41.422249
253108,14, ,2,7,32,50,63,35,431086.844,4586166.765,430994.907,4585965.794,2.174213,41.422288
253108,15, ,1,7,32,50,64,35,431064.401,4586162.673,430972.465,4585961.702,2.173945,41.422249
253108,16, ,2,7,32,50,63,35,431067.048,4586177.544,430975.112,4585976.573,2.173975,41.422384
253108,17, ,1,7,32,50,64,35,431064.401,4586162.673,430972.465,4585961.702,2.173945,41.422249
253108,18, ,2,7,32,50,63,35,431062.512,4586180.017,430970.576,4585979.046,2.17392,41.422405
253108,19, ,1,7,32,50,64,35,431064.401,4586162.673,430972.465,4585961.702,2.173945,41.422249
253108,20, ,2,7,32,50,63,35,431057.106,4586182.961,430965.17,4585981.99,2.173855,41.422432
253108,21, ,1,7,32,50,64,35,431064.401,4586162.673,430972.465,4585961.702,2.173945,41.422249
253108,22, ,2,7,32,50,63,35,431044.764,4586189.684,430952.828,4585988.713,2.173707,41.422491
253108,23, ,1,7,32,50,64,35,431064.401,4586162.673,430972.465,4585961.702,2.173945,41.422249
253108,24, ,2,7,32,50,63,35,431041.572,4586194.114,430949.636,4585993.143,2.173668,41.422531
