CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
42758,1, ,1,5,17,5,173,23,425645.09,4583934.24,425553.203,4583733.291,2.109374,41.401695
42758,2, ,2,5,17,5,173,23,425651.714,4583935.446,425559.827,4583734.497,2.109453,41.401707
42758,3, ,1,5,17,5,173,23,425645.09,4583934.24,425553.203,4583733.291,2.109374,41.401695
42758,4, ,2,5,17,5,173,23,425651.714,4583935.446,425559.827,4583734.497,2.109453,41.401707
42758,5, ,1,5,17,5,173,23,425645.09,4583934.24,425553.203,4583733.291,2.109374,41.401695
42758,6, ,2,5,17,5,173,23,425651.714,4583935.446,425559.827,4583734.497,2.109453,41.401707
42758,7, ,1,5,17,5,173,23,425645.09,4583934.24,425553.203,4583733.291,2.109374,41.401695
42758,8, ,2,5,17,5,173,23,425651.714,4583935.446,425559.827,4583734.497,2.109453,41.401707
42758,9, ,1,5,17,5,173,23,425645.09,4583934.24,425553.203,4583733.291,2.109374,41.401695
42758,10, ,2,5,17,5,173,23,425651.714,4583935.446,425559.827,4583734.497,2.109453,41.401707
42758,11, ,1,5,17,5,173,23,425645.09,4583934.24,425553.203,4583733.291,2.109374,41.401695
42758,12, ,2,5,17,5,173,23,425651.714,4583935.446,425559.827,4583734.497,2.109453,41.401707
42758,14,D,2,5,17,5,173,23,425516.471,4583865.238,425424.585,4583664.29,2.107844,41.401062
42758,14,B,2,5,17,5,173,23,425544.652,4583843.854,425452.766,4583642.906,2.108184,41.400872
42758,14, ,2,5,17,5,173,23,425625.447,4583861.018,425533.56,4583660.07,2.109148,41.401034
42758,14,C,2,5,17,5,173,23,425529.8,4583853.324,425437.914,4583652.376,2.108005,41.400956
42758,14,I,2,5,17,5,173,23,425561.346,4583872.846,425469.46,4583671.898,2.10838,41.401135
