NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424257.509;4586276.152;1
2;424248.205;4586235.308;2
2X;424313.908;4586269.691;2X
3;424257.509;4586276.152;3
4;424273.161;4586282.230;4
5;424257.509;4586276.152;5
6;424273.161;4586282.230;6
7;424277.789;4586294.160;7
8;424273.161;4586282.230;8
9;424301.198;4586298.564;9
10;424353.613;4586315.379;10
11;424340.700;4586322.237;11
12;424331.288;4586331.123;12
13;424301.678;4586318.736;13
14;424284.675;4586326.956;14
15;424283.199;4586319.735;15
15B;424269.958;4586327.864;15B
16;424284.675;4586326.956;16
17;424262.985;4586337.730;17
17I;424230.871;4586315.338;17I
19;424255.658;4586346.494;19
19B;424247.228;4586353.236;19B
