NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432135.989;4584373.266;1
2;432144.551;4584378.829;2
2B;432144.551;4584378.829;2B
2C;432140.425;4584400.622;2C
2D;432135.301;4584403.243;2D
3;432135.989;4584373.266;3
3U;432130.325;4584378.884;3U
4;432108.827;4584401.291;4
4I;432127.473;4584404.456;4I
5;432119.968;4584383.086;5
6;432108.827;4584401.291;6
6I;432127.473;4584404.456;6I
7;432112.001;4584386.479;7
8;432108.827;4584401.291;8
8I;432127.473;4584404.456;8I
9;432096.625;4584393.029;9
10;432095.530;4584407.091;10
11;432096.625;4584393.029;11
12;432095.530;4584407.091;12
13;432096.625;4584393.029;13
14;432085.274;4584411.495;14
15;432088.178;4584396.628;15
16;432076.252;4584415.404;16
17;432080.452;4584399.918;17
19;432071.599;4584395.964;19
21;432071.599;4584395.964;21
