NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431784.530;4588586.496;1
2;431793.362;4588571.061;2
3;431798.468;4588584.978;3
4;431793.362;4588571.061;4
5;431798.468;4588584.978;5
6;431793.362;4588571.061;6
7;431821.393;4588584.032;7
8;431817.681;4588569.627;8
9;431821.393;4588584.032;9
10;431817.681;4588569.627;10
11;431840.016;4588584.193;11
12;431838.739;4588570.032;12
13;431840.016;4588584.193;13
14;431844.812;4588569.948;14
15;431853.988;4588584.034;15
15B;431854.086;4588593.392;15B
15I;431853.898;4588603.704;15I
16;431849.189;4588569.990;16
17;431860.408;4588584.030;17
17I;431859.286;4588601.794;17I
18;431856.486;4588569.836;18
19;431874.499;4588583.690;19
20;431863.068;4588569.698;20
21;431874.499;4588583.690;21
22;431874.987;4588569.448;22
24;431923.730;4588563.108;24
25X;431923.349;4588579.662;25X
26;431923.730;4588563.108;26
28;431923.730;4588563.108;28
30;431923.730;4588563.108;30
31;431953.797;4588575.375;31
32;431923.730;4588563.108;32
33;431980.020;4588571.184;33
34X;431975.463;4588553.665;34X
35;431980.020;4588571.184;35
36X;432020.802;4588547.846;36X
37;431980.020;4588571.184;37
39;431980.020;4588571.184;39
41;431980.020;4588571.184;41
43;432018.270;4588565.275;43
45;432018.270;4588565.275;45
47;432018.270;4588565.275;47
