CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
50905,1, ,1,3,28,78,195,17,427123.303,4580970.704,427031.402,4580769.782,2.127413,41.37514
50905,2, ,2,3,28,78,198,17,427120.089,4580981.414,427028.188,4580780.492,2.127373,41.375236
50905,3, ,1,3,28,78,195,17,427114.056,4580965.82,427022.155,4580764.898,2.127303,41.375095
50905,4, ,2,3,28,78,198,17,427104.188,4580971.86,427012.287,4580770.938,2.127184,41.375148
50905,5, ,1,3,28,78,195,17,427105.976,4580961.522,427014.075,4580760.6,2.127207,41.375056
50905,6, ,2,3,28,78,198,17,427104.188,4580971.86,427012.287,4580770.938,2.127184,41.375148
50905,7, ,1,3,28,78,195,17,427098.244,4580957.055,427006.343,4580756.133,2.127115,41.375015
50905,8, ,2,3,28,78,198,17,427104.188,4580971.86,427012.287,4580770.938,2.127184,41.375148
50905,9, ,1,3,28,78,195,17,427086.206,4580950.348,426994.305,4580749.427,2.126972,41.374953
50905,10, ,2,3,28,78,198,17,427085.026,4580961.416,426993.125,4580760.494,2.126956,41.375053
50905,11, ,1,3,28,78,195,17,427086.206,4580950.348,426994.305,4580749.427,2.126972,41.374953
50905,12, ,2,3,28,78,198,17,427085.026,4580961.416,426993.125,4580760.494,2.126956,41.375053
50905,13, ,1,3,28,78,195,17,427074.863,4580944.162,426982.962,4580743.241,2.126837,41.374896
50905,14, ,2,3,28,78,198,17,427070.152,4580952.943,426978.251,4580752.022,2.12678,41.374975
50905,15, ,1,3,28,78,195,17,427066.715,4580939.498,426974.814,4580738.577,2.12674,41.374854
50905,16, ,2,3,28,78,198,17,427070.152,4580952.943,426978.251,4580752.022,2.12678,41.374975
50905,17, ,1,3,28,78,195,17,427058.359,4580934.19,426966.458,4580733.269,2.126641,41.374805
50905,18, ,2,3,28,78,198,17,427055.868,4580945.127,426963.967,4580744.206,2.12661,41.374903
50905,19, ,1,3,28,77,198,17,427038.652,4580923.294,426946.751,4580722.373,2.126407,41.374705
50905,20, ,2,3,28,78,198,17,427055.868,4580945.127,426963.967,4580744.206,2.12661,41.374903
50905,21, ,1,3,28,77,198,17,427026.012,4580913.812,426934.111,4580712.891,2.126257,41.374619
50905,22, ,2,3,28,79,199,17,427034.686,4580932.774,426942.785,4580731.853,2.126358,41.37479
50905,23, ,1,3,28,77,198,17,427013.646,4580904.756,426921.746,4580703.835,2.12611,41.374536
50905,24, ,2,3,28,79,199,17,427024.41,4580925.164,426932.509,4580724.243,2.126236,41.374721
50905,25, ,1,3,28,77,198,17,427006.32,4580899.152,426914.42,4580698.231,2.126023,41.374485
50905,26, ,2,3,28,79,199,17,427024.41,4580925.164,426932.509,4580724.243,2.126236,41.374721
50905,27, ,1,3,28,77,198,17,426999.428,4580894.329,426907.528,4580693.408,2.125941,41.374441
50905,28, ,2,3,28,79,199,17,427014.81,4580918.053,426922.91,4580717.132,2.126122,41.374656
50905,29, ,1,3,28,77,198,17,426999.428,4580894.329,426907.528,4580693.408,2.125941,41.374441
50905,30, ,2,3,28,79,199,17,427004.908,4580910.718,426913.008,4580709.797,2.126005,41.374589
50905,31, ,1,3,28,77,198,17,426992.533,4580889.244,426900.633,4580688.323,2.125859,41.374394
50905,32, ,2,3,28,79,199,17,427004.908,4580910.718,426913.008,4580709.797,2.126005,41.374589
50905,33, ,1,3,28,77,198,17,426987.324,4580885.532,426895.424,4580684.611,2.125797,41.37436
50905,34, ,2,3,28,79,199,17,426997.676,4580905.361,426905.776,4580704.44,2.125919,41.37454
50905,35, ,1,3,28,77,198,17,426982.927,4580882.17,426891.027,4580681.249,2.125745,41.37433
50905,36, ,2,3,28,79,199,17,426992.589,4580901.594,426900.689,4580700.673,2.125858,41.374505
50905,37, ,1,3,28,77,198,17,426978.102,4580878.551,426886.202,4580677.63,2.125688,41.374297
50905,38, ,2,3,28,79,199,17,426987.501,4580897.825,426895.601,4580696.904,2.125798,41.374471
50905,39, ,1,3,28,77,198,17,426973.444,4580875.1,426881.544,4580674.179,2.125633,41.374265
50905,40, ,2,3,28,79,199,17,426983.136,4580894.591,426891.236,4580693.67,2.125746,41.374442
50905,41, ,1,3,28,77,198,17,426968.386,4580871.134,426876.486,4580670.213,2.125573,41.374229
50905,42, ,2,3,28,79,199,17,426978.122,4580890.88,426886.222,4580689.959,2.125687,41.374408
50905,43, ,1,3,28,77,198,17,426963.78,4580867.68,426871.88,4580666.759,2.125518,41.374197
50905,44, ,2,3,28,79,199,17,426973.638,4580887.558,426881.738,4580686.637,2.125634,41.374377
50905,45, ,1,3,28,77,198,17,426959.124,4580864.232,426867.224,4580663.311,2.125463,41.374166
50905,46, ,2,3,28,79,199,17,426968.68,4580883.884,426876.78,4580682.963,2.125575,41.374344
50905,47, ,1,3,28,77,198,17,426953.438,4580859.922,426861.538,4580659.001,2.125395,41.374127
50905,48, ,2,3,28,79,199,17,426963.754,4580880.236,426871.854,4580679.315,2.125516,41.374311
50905,49, ,1,3,28,77,198,17,426947.228,4580855.696,426855.328,4580654.775,2.125322,41.374088
50905,50, ,2,3,28,79,199,17,426958.5,4580876.345,426866.6,4580675.424,2.125454,41.374275
50905,51, ,1,3,28,77,198,17,426916.126,4580831.805,426824.226,4580630.885,2.124953,41.37387
50905,52, ,2,3,28,79,199,17,426950.485,4580870.438,426858.585,4580669.517,2.125359,41.374221
50905,53, ,1,3,28,77,198,17,426905.702,4580824.754,426813.802,4580623.834,2.124829,41.373806
50905,54, ,2,3,28,79,199,17,426950.485,4580870.438,426858.585,4580669.517,2.125359,41.374221
50905,55, ,1,3,28,77,198,17,426905.702,4580824.754,426813.802,4580623.834,2.124829,41.373806
50905,56, ,2,3,28,79,199,17,426932.646,4580857.196,426840.746,4580656.275,2.125147,41.3741
50905,57, ,1,3,28,77,198,17,426892.142,4580814.466,426800.243,4580613.546,2.124668,41.373712
50905,58, ,2,3,28,80,201,17,426900.512,4580833.287,426808.613,4580632.367,2.124766,41.373882
50905,59, ,1,3,28,77,198,17,426892.142,4580814.466,426800.243,4580613.546,2.124668,41.373712
50905,60, ,2,3,28,80,201,17,426885.6,4580822.1,426793.701,4580621.18,2.124589,41.37378
50905,61, ,1,3,28,77,198,17,426892.142,4580814.466,426800.243,4580613.546,2.124668,41.373712
50905,62, ,2,3,28,80,201,17,426875.68,4580814.397,426783.781,4580613.477,2.124471,41.37371
