NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431650.232;4586195.147;1
2;431685.094;4586198.483;2
3;431661.087;4586205.856;3
3B;431670.495;4586214.695;3B
4;431693.843;4586206.988;4
5;431678.980;4586223.018;5
6;431704.817;4586217.705;6
6B;431718.720;4586212.182;6B
7;431690.304;4586233.933;7
8;431730.771;4586221.370;8
9;431716.878;4586237.267;9
10;431745.512;4586219.523;10
11;431760.645;4586232.549;11
12;431762.916;4586218.087;12
13;431780.671;4586230.623;13
14;431780.133;4586216.636;14
15;431797.877;4586230.019;15
16;431796.247;4586215.653;16
17;431816.440;4586229.027;17
18;431812.880;4586212.679;18
19;431786.005;4586245.947;19
