NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432951.175;4582843.560;1
2;432954.217;4582840.468;2
3;432958.287;4582837.425;3
4;432961.257;4582834.297;4
5;432964.586;4582830.864;5
6;432967.443;4582828.059;6
7;432970.823;4582824.624;7
8;432973.793;4582821.446;8
9;432977.269;4582817.876;9
10;432981.466;4582816.340;10
11;432957.973;4582847.228;11
12;432957.973;4582847.228;12
13;432963.404;4582843.231;13
14;432966.476;4582839.741;14
15;432969.140;4582835.593;15
16;432972.108;4582832.479;16
17;432976.396;4582829.770;17
18;432979.266;4582826.646;18
19;432982.290;4582823.572;19
20;432985.452;4582820.350;20
21;432985.698;4582816.020;21
